datetime,new_cases,hospitalizations,intensive,deaths,province
2020-04-29T00:00:00,40.285714285714285,5.142857142857143,4.142857142857143,5.285714285714286,cuneo
2020-04-30T00:00:00,36.142857142857146,4.142857142857143,3.857142857142857,4.857142857142857,cuneo
2020-05-01T00:00:00,22.857142857142858,2.857142857142857,3.857142857142857,4.571428571428571,cuneo
2020-05-02T00:00:00,21.285714285714285,2.857142857142857,3.857142857142857,4.428571428571429,cuneo
2020-05-03T00:00:00,20.285714285714285,3.2857142857142856,3.7142857142857144,3.857142857142857,cuneo
2020-05-04T00:00:00,20.571428571428573,4.0,3.4285714285714284,3.142857142857143,cuneo
2020-05-05T00:00:00,16.0,4.0,2.857142857142857,2.5714285714285716,cuneo
2020-05-06T00:00:00,17.714285714285715,4.857142857142857,3.142857142857143,2.2857142857142856,cuneo
2020-05-07T00:00:00,17.142857142857142,5.714285714285714,3.0,2.4285714285714284,cuneo
2020-05-08T00:00:00,15.428571428571429,6.857142857142857,2.857142857142857,2.7142857142857144,cuneo
2020-05-09T00:00:00,14.857142857142858,8.0,2.4285714285714284,2.5714285714285716,cuneo
2020-05-10T00:00:00,14.285714285714286,8.0,2.0,2.7142857142857144,cuneo
2020-05-11T00:00:00,13.285714285714286,7.285714285714286,2.4285714285714284,3.4285714285714284,cuneo
2020-05-12T00:00:00,12.714285714285714,7.142857142857143,2.0,3.142857142857143,cuneo
2020-05-13T00:00:00,7.857142857142857,6.714285714285714,1.7142857142857142,2.7142857142857144,cuneo
2020-05-14T00:00:00,7.0,6.428571428571429,1.7142857142857142,2.4285714285714284,cuneo
2020-05-15T00:00:00,7.0,5.571428571428571,1.4285714285714286,2.0,cuneo
2020-05-16T00:00:00,6.428571428571429,4.857142857142857,1.4285714285714286,2.2857142857142856,cuneo
2020-05-17T00:00:00,7.142857142857143,4.285714285714286,1.2857142857142858,1.8571428571428572,cuneo
2020-05-18T00:00:00,7.142857142857143,4.0,0.5714285714285714,1.4285714285714286,cuneo
2020-05-19T00:00:00,6.0,4.285714285714286,0.42857142857142855,1.7142857142857142,cuneo
2020-05-20T00:00:00,6.857142857142857,4.428571428571429,0.5714285714285714,2.142857142857143,cuneo
2020-05-21T00:00:00,6.142857142857143,4.428571428571429,0.7142857142857143,2.142857142857143,cuneo
2020-05-22T00:00:00,6.285714285714286,4.285714285714286,1.0,1.7142857142857142,cuneo
2020-05-23T00:00:00,7.714285714285714,4.0,1.0,1.2857142857142858,cuneo
2020-05-24T00:00:00,7.142857142857143,4.142857142857143,0.8571428571428571,1.2857142857142858,cuneo
2020-05-25T00:00:00,7.571428571428571,4.142857142857143,0.8571428571428571,1.2857142857142858,cuneo
2020-05-26T00:00:00,7.571428571428571,4.142857142857143,1.1428571428571428,1.0,cuneo
2020-05-27T00:00:00,6.142857142857143,3.5714285714285716,1.2857142857142858,0.5714285714285714,cuneo
2020-05-28T00:00:00,5.714285714285714,3.2857142857142856,1.0,0.42857142857142855,cuneo
2020-05-29T00:00:00,5.428571428571429,3.5714285714285716,1.0,0.42857142857142855,cuneo
2020-05-30T00:00:00,4.857142857142857,3.0,1.1428571428571428,0.42857142857142855,cuneo
2020-05-31T00:00:00,4.285714285714286,2.5714285714285716,1.1428571428571428,0.42857142857142855,cuneo
2020-06-01T00:00:00,3.7142857142857144,2.4285714285714284,1.2857142857142858,0.14285714285714285,cuneo
2020-06-02T00:00:00,4.142857142857143,2.0,1.0,0.0,cuneo
