datetime,new_cases,hospitalizations,intensive,deaths,province
2020-04-15T00:00:00,13.714285714285714,1.8571428571428572,0.0,1.1428571428571428,udine
2020-04-16T00:00:00,14.142857142857142,1.8571428571428572,0.0,1.1428571428571428,udine
2020-04-17T00:00:00,12.571428571428571,1.8571428571428572,0.0,0.8571428571428571,udine
2020-04-18T00:00:00,11.571428571428571,2.0,0.0,0.5714285714285714,udine
2020-04-19T00:00:00,9.142857142857142,1.2857142857142858,0.0,0.5714285714285714,udine
2020-04-20T00:00:00,8.142857142857142,1.4285714285714286,0.0,0.5714285714285714,udine
2020-04-21T00:00:00,7.571428571428571,1.5714285714285714,0.0,0.5714285714285714,udine
2020-04-22T00:00:00,7.0,1.5714285714285714,0.0,0.5714285714285714,udine
2020-04-23T00:00:00,6.142857142857143,1.5714285714285714,0.0,0.7142857142857143,udine
2020-04-24T00:00:00,5.0,1.8571428571428572,0.0,0.7142857142857143,udine
2020-04-25T00:00:00,5.142857142857143,1.4285714285714286,0.0,0.8571428571428571,udine
2020-04-26T00:00:00,6.571428571428571,1.5714285714285714,0.0,0.8571428571428571,udine
2020-04-27T00:00:00,6.142857142857143,1.2857142857142858,0.0,0.8571428571428571,udine
2020-04-28T00:00:00,5.428571428571429,1.1428571428571428,0.0,0.5714285714285714,udine
2020-04-29T00:00:00,4.142857142857143,1.2857142857142858,0.0,0.5714285714285714,udine
2020-04-30T00:00:00,3.142857142857143,1.2857142857142858,0.0,0.42857142857142855,udine
2020-05-01T00:00:00,3.7142857142857144,1.2857142857142858,0.0,0.42857142857142855,udine
2020-05-02T00:00:00,3.7142857142857144,1.2857142857142858,0.0,0.2857142857142857,udine
2020-05-03T00:00:00,2.4285714285714284,1.0,0.0,0.14285714285714285,udine
2020-05-04T00:00:00,2.5714285714285716,1.1428571428571428,0.0,0.14285714285714285,udine
2020-05-05T00:00:00,2.5714285714285716,1.1428571428571428,0.0,0.14285714285714285,udine
2020-05-06T00:00:00,2.2857142857142856,0.5714285714285714,0.0,0.0,udine
2020-05-07T00:00:00,2.142857142857143,0.5714285714285714,0.0,0.0,udine
2020-05-08T00:00:00,1.4285714285714286,0.2857142857142857,0.0,0.0,udine
2020-05-09T00:00:00,1.1428571428571428,0.2857142857142857,0.0,0.0,udine
2020-05-10T00:00:00,0.8571428571428571,0.2857142857142857,0.0,0.0,udine
2020-05-11T00:00:00,1.8571428571428572,0.14285714285714285,0.0,0.0,udine
2020-05-12T00:00:00,1.8571428571428572,0.42857142857142855,0.0,0.0,udine
2020-05-13T00:00:00,1.8571428571428572,0.5714285714285714,0.0,0.0,udine
2020-05-14T00:00:00,2.0,0.42857142857142855,0.0,0.0,udine
2020-05-15T00:00:00,2.142857142857143,0.42857142857142855,0.0,0.0,udine
2020-05-16T00:00:00,2.142857142857143,0.42857142857142855,0.0,0.0,udine
2020-05-17T00:00:00,1.8571428571428572,0.5714285714285714,0.0,0.0,udine
2020-05-18T00:00:00,0.7142857142857143,1.2857142857142858,0.0,0.0,udine
2020-05-19T00:00:00,0.8571428571428571,2.0,0.0,0.0,udine
2020-05-20T00:00:00,1.0,2.4285714285714284,0.0,0.14285714285714285,udine
2020-05-21T00:00:00,0.8571428571428571,2.4285714285714284,0.0,0.14285714285714285,udine
2020-05-22T00:00:00,0.42857142857142855,2.5714285714285716,0.0,0.14285714285714285,udine
2020-05-23T00:00:00,0.42857142857142855,2.5714285714285716,0.0,0.14285714285714285,udine
2020-05-24T00:00:00,0.42857142857142855,2.4285714285714284,0.0,0.14285714285714285,udine
