datetime,new_cases,hospitalizations,intensive,deaths,province
2020-03-19T00:00:00,257.42857142857144,225.57142857142858,33.285714285714285,73.42857142857143,milano
2020-03-20T00:00:00,301.0,242.85714285714286,31.714285714285715,77.57142857142857,milano
2020-03-21T00:00:00,352.0,264.57142857142856,31.857142857142858,80.14285714285714,milano
2020-03-22T00:00:00,391.2857142857143,280.42857142857144,31.142857142857142,83.28571428571429,milano
2020-03-23T00:00:00,405.42857142857144,283.14285714285717,30.428571428571427,84.71428571428571,milano
2020-03-24T00:00:00,422.0,286.42857142857144,31.0,89.0,milano
2020-03-25T00:00:00,431.85714285714283,289.0,30.285714285714285,91.28571428571429,milano
2020-03-26T00:00:00,454.2857142857143,294.0,28.0,91.28571428571429,milano
2020-03-27T00:00:00,458.7142857142857,296.7142857142857,28.0,89.0,milano
2020-03-28T00:00:00,456.57142857142856,287.85714285714283,28.285714285714285,88.28571428571429,milano
2020-03-29T00:00:00,454.85714285714283,277.2857142857143,28.0,89.28571428571429,milano
2020-03-30T00:00:00,471.57142857142856,274.14285714285717,26.857142857142858,90.28571428571429,milano
2020-03-31T00:00:00,453.42857142857144,267.7142857142857,24.571428571428573,83.71428571428571,milano
2020-04-01T00:00:00,467.0,261.85714285714283,24.428571428571427,81.42857142857143,milano
2020-04-02T00:00:00,462.14285714285717,247.28571428571428,22.857142857142858,80.28571428571429,milano
2020-04-03T00:00:00,475.0,232.71428571428572,22.0,81.0,milano
2020-04-04T00:00:00,487.42857142857144,225.71428571428572,20.142857142857142,79.28571428571429,milano
2020-04-05T00:00:00,488.57142857142856,222.42857142857142,19.428571428571427,77.14285714285714,milano
2020-04-06T00:00:00,467.85714285714283,206.85714285714286,18.0,75.28571428571429,milano
2020-04-07T00:00:00,462.0,194.42857142857142,16.714285714285715,74.71428571428571,milano
2020-04-08T00:00:00,449.57142857142856,182.28571428571428,14.571428571428571,73.28571428571429,milano
2020-04-09T00:00:00,436.7142857142857,171.85714285714286,12.857142857142858,72.85714285714286,milano
2020-04-10T00:00:00,411.14285714285717,161.71428571428572,11.142857142857142,71.85714285714286,milano
2020-04-11T00:00:00,432.85714285714283,152.0,10.428571428571429,70.42857142857143,milano
2020-04-12T00:00:00,477.2857142857143,140.14285714285714,8.571428571428571,67.0,milano
2020-04-13T00:00:00,484.57142857142856,138.14285714285714,7.857142857142857,66.14285714285714,milano
2020-04-14T00:00:00,483.85714285714283,137.85714285714286,7.285714285714286,64.28571428571429,milano
2020-04-15T00:00:00,451.0,136.14285714285714,6.285714285714286,62.714285714285715,milano
2020-04-16T00:00:00,445.2857142857143,128.28571428571428,6.428571428571429,61.142857142857146,milano
2020-04-17T00:00:00,445.14285714285717,126.0,5.714285714285714,59.714285714285715,milano
2020-04-18T00:00:00,393.7142857142857,120.0,5.428571428571429,57.42857142857143,milano
2020-04-19T00:00:00,341.57142857142856,115.28571428571429,5.285714285714286,59.57142857142857,milano
2020-04-20T00:00:00,324.57142857142856,107.42857142857143,4.714285714285714,57.57142857142857,milano
2020-04-21T00:00:00,332.2857142857143,100.28571428571429,4.285714285714286,57.42857142857143,milano
2020-04-22T00:00:00,355.85714285714283,92.71428571428571,4.571428571428571,54.857142857142854,milano
2020-04-23T00:00:00,350.57142857142856,90.71428571428571,4.571428571428571,54.142857142857146,milano
2020-04-24T00:00:00,334.0,83.14285714285714,4.428571428571429,51.714285714285715,milano
2020-04-25T00:00:00,345.7142857142857,76.14285714285714,5.142857142857143,52.142857142857146,milano
2020-04-26T00:00:00,339.0,69.71428571428571,5.142857142857143,48.0,milano
2020-04-27T00:00:00,332.14285714285717,62.142857142857146,5.0,45.285714285714285,milano
2020-04-28T00:00:00,315.2857142857143,59.285714285714285,4.714285714285714,42.285714285714285,milano
2020-04-29T00:00:00,298.85714285714283,58.714285714285715,4.714285714285714,41.0,milano
2020-04-30T00:00:00,298.57142857142856,54.857142857142854,4.428571428571429,37.42857142857143,milano
