datetime,new_cases,hospitalizations,intensive,deaths,province
2020-04-10T00:00:00,83.14285714285714,27.0,2.2857142857142856,9.285714285714286,varese
2020-04-11T00:00:00,90.42857142857143,25.0,2.2857142857142856,8.142857142857142,varese
2020-04-12T00:00:00,88.42857142857143,24.0,2.4285714285714284,9.571428571428571,varese
2020-04-13T00:00:00,93.71428571428571,23.142857142857142,2.857142857142857,10.571428571428571,varese
2020-04-14T00:00:00,97.28571428571429,20.857142857142858,2.857142857142857,10.142857142857142,varese
2020-04-15T00:00:00,89.28571428571429,18.142857142857142,2.4285714285714284,10.571428571428571,varese
2020-04-16T00:00:00,85.42857142857143,15.857142857142858,2.5714285714285716,10.857142857142858,varese
2020-04-17T00:00:00,77.0,15.571428571428571,2.2857142857142856,10.142857142857142,varese
2020-04-18T00:00:00,67.0,15.428571428571429,1.8571428571428572,11.0,varese
2020-04-19T00:00:00,68.14285714285714,14.714285714285714,2.0,10.285714285714286,varese
2020-04-20T00:00:00,66.0,15.428571428571429,1.2857142857142858,9.142857142857142,varese
2020-04-21T00:00:00,60.285714285714285,17.0,1.1428571428571428,8.857142857142858,varese
2020-04-22T00:00:00,61.714285714285715,17.142857142857142,1.4285714285714286,9.142857142857142,varese
2020-04-23T00:00:00,59.142857142857146,17.857142857142858,1.4285714285714286,9.285714285714286,varese
2020-04-24T00:00:00,62.0,16.0,1.1428571428571428,9.142857142857142,varese
2020-04-25T00:00:00,60.42857142857143,15.428571428571429,1.2857142857142858,8.428571428571429,varese
2020-04-26T00:00:00,55.857142857142854,14.714285714285714,1.0,8.714285714285714,varese
2020-04-27T00:00:00,50.857142857142854,13.428571428571429,1.0,8.714285714285714,varese
2020-04-28T00:00:00,51.714285714285715,12.142857142857142,1.0,8.857142857142858,varese
2020-04-29T00:00:00,47.42857142857143,11.571428571428571,0.7142857142857143,8.142857142857142,varese
2020-04-30T00:00:00,45.57142857142857,10.714285714285714,0.7142857142857143,8.0,varese
2020-05-01T00:00:00,51.42857142857143,11.714285714285714,0.8571428571428571,8.285714285714286,varese
2020-05-02T00:00:00,51.142857142857146,11.428571428571429,0.7142857142857143,8.571428571428571,varese
