datetime,new_cases,hospitalizations,intensive,deaths,province
2020-08-08T00:00:00,1.5714285714285714,1.4285714285714286,0.14285714285714285,0.14285714285714285,alessandria
2020-08-09T00:00:00,1.2857142857142858,1.4285714285714286,0.0,0.42857142857142855,alessandria
2020-08-10T00:00:00,1.1428571428571428,1.2857142857142858,0.0,0.42857142857142855,alessandria
2020-08-11T00:00:00,1.5714285714285714,1.1428571428571428,0.0,0.7142857142857143,alessandria
2020-08-12T00:00:00,1.5714285714285714,0.8571428571428571,0.0,0.7142857142857143,alessandria
2020-08-13T00:00:00,1.4285714285714286,0.7142857142857143,0.0,0.5714285714285714,alessandria
2020-08-14T00:00:00,1.7142857142857142,0.5714285714285714,0.14285714285714285,0.5714285714285714,alessandria
2020-08-15T00:00:00,2.2857142857142856,0.7142857142857143,0.14285714285714285,0.5714285714285714,alessandria
2020-08-16T00:00:00,2.5714285714285716,0.7142857142857143,0.2857142857142857,0.2857142857142857,alessandria
2020-08-17T00:00:00,2.5714285714285716,0.8571428571428571,0.2857142857142857,0.2857142857142857,alessandria
2020-08-18T00:00:00,2.2857142857142856,0.8571428571428571,0.42857142857142855,0.0,alessandria
2020-08-19T00:00:00,2.2857142857142856,1.0,0.42857142857142855,0.0,alessandria
2020-08-20T00:00:00,2.2857142857142856,0.8571428571428571,0.42857142857142855,0.0,alessandria
2020-08-21T00:00:00,2.2857142857142856,0.8571428571428571,0.2857142857142857,0.0,alessandria
2020-08-22T00:00:00,2.0,0.8571428571428571,0.2857142857142857,0.0,alessandria
2020-08-23T00:00:00,2.0,1.0,0.14285714285714285,0.0,alessandria
2020-08-24T00:00:00,2.0,0.8571428571428571,0.14285714285714285,0.0,alessandria
2020-08-25T00:00:00,1.8571428571428572,0.7142857142857143,0.0,0.0,alessandria
2020-08-26T00:00:00,2.0,0.7142857142857143,0.0,0.0,alessandria
2020-08-27T00:00:00,2.0,0.8571428571428571,0.0,0.0,alessandria
2020-08-28T00:00:00,2.4285714285714284,1.2857142857142858,0.0,0.0,alessandria
2020-08-29T00:00:00,2.4285714285714284,1.0,0.14285714285714285,0.0,alessandria
2020-08-30T00:00:00,2.2857142857142856,1.0,0.2857142857142857,0.0,alessandria
2020-08-31T00:00:00,2.2857142857142856,1.1428571428571428,0.2857142857142857,0.0,alessandria
2020-09-01T00:00:00,2.857142857142857,1.1428571428571428,0.2857142857142857,0.0,alessandria
2020-09-02T00:00:00,3.2857142857142856,0.8571428571428571,0.42857142857142855,0.0,alessandria
