datetime,new_cases,hospitalizations,intensive,deaths,province
2020-06-16T00:00:00,43.285714285714285,4.571428571428571,0.0,0.5714285714285714,bergamo
2020-06-17T00:00:00,44.714285714285715,4.285714285714286,0.0,0.7142857142857143,bergamo
2020-06-18T00:00:00,42.42857142857143,4.714285714285714,0.0,0.8571428571428571,bergamo
2020-06-19T00:00:00,32.714285714285715,4.571428571428571,0.0,0.7142857142857143,bergamo
2020-06-20T00:00:00,32.714285714285715,4.142857142857143,0.0,0.5714285714285714,bergamo
2020-06-21T00:00:00,32.42857142857143,3.2857142857142856,0.0,0.42857142857142855,bergamo
2020-06-22T00:00:00,29.857142857142858,3.142857142857143,0.0,0.5714285714285714,bergamo
2020-06-23T00:00:00,34.285714285714285,3.0,0.0,0.7142857142857143,bergamo
2020-06-24T00:00:00,34.857142857142854,3.0,0.0,0.5714285714285714,bergamo
2020-06-25T00:00:00,33.42857142857143,2.7142857142857144,0.0,0.42857142857142855,bergamo
2020-06-26T00:00:00,32.857142857142854,2.4285714285714284,0.0,0.42857142857142855,bergamo
2020-06-27T00:00:00,29.571428571428573,2.2857142857142856,0.0,0.5714285714285714,bergamo
2020-06-28T00:00:00,28.714285714285715,2.5714285714285716,0.0,0.5714285714285714,bergamo
2020-06-29T00:00:00,28.571428571428573,2.857142857142857,0.0,0.42857142857142855,bergamo
2020-06-30T00:00:00,20.714285714285715,3.2857142857142856,0.0,0.2857142857142857,bergamo
2020-07-01T00:00:00,17.571428571428573,3.4285714285714284,0.0,0.42857142857142855,bergamo
2020-07-02T00:00:00,19.428571428571427,3.0,0.0,0.5714285714285714,bergamo
2020-07-03T00:00:00,23.285714285714285,3.7142857142857144,0.0,0.5714285714285714,bergamo
2020-07-04T00:00:00,26.571428571428573,4.0,0.0,0.42857142857142855,bergamo
2020-07-05T00:00:00,29.428571428571427,3.857142857142857,0.0,0.2857142857142857,bergamo
2020-07-06T00:00:00,29.857142857142858,3.7142857142857144,0.0,0.2857142857142857,bergamo
2020-07-07T00:00:00,33.0,3.2857142857142856,0.0,0.2857142857142857,bergamo
2020-07-08T00:00:00,36.142857142857146,3.2857142857142856,0.0,0.14285714285714285,bergamo
2020-07-09T00:00:00,35.57142857142857,3.5714285714285716,0.14285714285714285,0.0,bergamo
2020-07-10T00:00:00,32.0,3.142857142857143,0.14285714285714285,0.0,bergamo
2020-07-11T00:00:00,29.142857142857142,3.2857142857142856,0.14285714285714285,0.0,bergamo
2020-07-12T00:00:00,27.714285714285715,3.0,0.14285714285714285,0.0,bergamo
2020-07-13T00:00:00,27.428571428571427,2.7142857142857144,0.14285714285714285,0.0,bergamo
2020-07-14T00:00:00,22.285714285714285,2.857142857142857,0.14285714285714285,0.0,bergamo
2020-07-15T00:00:00,18.857142857142858,2.5714285714285716,0.14285714285714285,0.0,bergamo
2020-07-16T00:00:00,17.714285714285715,2.7142857142857144,0.0,0.0,bergamo
2020-07-17T00:00:00,17.142857142857142,2.2857142857142856,0.0,0.0,bergamo
2020-07-18T00:00:00,15.571428571428571,2.4285714285714284,0.0,0.0,bergamo
2020-07-19T00:00:00,15.714285714285714,2.4285714285714284,0.0,0.0,bergamo
2020-07-20T00:00:00,15.714285714285714,2.2857142857142856,0.0,0.14285714285714285,bergamo
2020-07-21T00:00:00,15.142857142857142,2.5714285714285716,0.0,0.14285714285714285,bergamo
2020-07-22T00:00:00,15.142857142857142,2.4285714285714284,0.0,0.14285714285714285,bergamo
2020-07-23T00:00:00,13.714285714285714,2.2857142857142856,0.0,0.14285714285714285,bergamo
2020-07-24T00:00:00,14.0,2.2857142857142856,0.0,0.14285714285714285,bergamo
2020-07-25T00:00:00,14.428571428571429,2.0,0.0,0.2857142857142857,bergamo
2020-07-26T00:00:00,13.714285714285714,2.142857142857143,0.0,0.42857142857142855,bergamo
2020-07-27T00:00:00,14.142857142857142,2.5714285714285716,0.0,0.42857142857142855,bergamo
2020-07-28T00:00:00,15.142857142857142,2.142857142857143,0.0,0.42857142857142855,bergamo
2020-07-29T00:00:00,15.0,2.142857142857143,0.0,0.42857142857142855,bergamo
2020-07-30T00:00:00,15.714285714285714,1.8571428571428572,0.0,0.42857142857142855,bergamo
2020-07-31T00:00:00,13.714285714285714,2.0,0.0,0.42857142857142855,bergamo
2020-08-01T00:00:00,11.857142857142858,1.7142857142857142,0.0,0.2857142857142857,bergamo
2020-08-02T00:00:00,11.428571428571429,1.7142857142857142,0.0,0.2857142857142857,bergamo
2020-08-03T00:00:00,10.714285714285714,1.1428571428571428,0.0,0.14285714285714285,bergamo
2020-08-04T00:00:00,12.571428571428571,1.2857142857142858,0.0,0.14285714285714285,bergamo
2020-08-05T00:00:00,11.571428571428571,1.0,0.0,0.14285714285714285,bergamo
2020-08-06T00:00:00,11.142857142857142,1.5714285714285714,0.0,0.14285714285714285,bergamo
2020-08-07T00:00:00,11.142857142857142,1.7142857142857142,0.0,0.14285714285714285,bergamo
2020-08-08T00:00:00,10.714285714285714,1.7142857142857142,0.0,0.14285714285714285,bergamo
2020-08-09T00:00:00,9.285714285714286,1.8571428571428572,0.0,0.2857142857142857,bergamo
2020-08-10T00:00:00,9.571428571428571,2.2857142857142856,0.0,0.2857142857142857,bergamo
2020-08-11T00:00:00,5.571428571428571,2.142857142857143,0.0,0.2857142857142857,bergamo
2020-08-12T00:00:00,5.571428571428571,2.2857142857142856,0.0,0.2857142857142857,bergamo
2020-08-13T00:00:00,4.571428571428571,2.4285714285714284,0.0,0.2857142857142857,bergamo
2020-08-14T00:00:00,4.428571428571429,2.0,0.0,0.2857142857142857,bergamo
2020-08-15T00:00:00,4.714285714285714,2.2857142857142856,0.0,0.5714285714285714,bergamo
2020-08-16T00:00:00,5.285714285714286,2.5714285714285716,0.0,0.42857142857142855,bergamo
2020-08-17T00:00:00,6.428571428571429,2.142857142857143,0.0,0.42857142857142855,bergamo
2020-08-18T00:00:00,9.428571428571429,2.0,0.0,0.42857142857142855,bergamo
2020-08-19T00:00:00,11.285714285714286,2.4285714285714284,0.0,0.5714285714285714,bergamo
2020-08-20T00:00:00,12.571428571428571,2.0,0.0,0.5714285714285714,bergamo
2020-08-21T00:00:00,14.857142857142858,2.5714285714285716,0.0,0.5714285714285714,bergamo
2020-08-22T00:00:00,17.571428571428573,2.4285714285714284,0.0,0.42857142857142855,bergamo
2020-08-23T00:00:00,18.571428571428573,2.4285714285714284,0.0,0.2857142857142857,bergamo
2020-08-24T00:00:00,17.285714285714285,2.5714285714285716,0.0,0.2857142857142857,bergamo
2020-08-25T00:00:00,17.0,2.7142857142857144,0.0,0.2857142857142857,bergamo
2020-08-26T00:00:00,17.0,2.7142857142857144,0.0,0.14285714285714285,bergamo
2020-08-27T00:00:00,16.714285714285715,2.857142857142857,0.0,0.14285714285714285,bergamo
2020-08-28T00:00:00,17.285714285714285,2.5714285714285716,0.0,0.14285714285714285,bergamo
2020-08-29T00:00:00,16.857142857142858,2.7142857142857144,0.0,0.0,bergamo
2020-08-30T00:00:00,17.142857142857142,2.2857142857142856,0.0,0.0,bergamo
2020-08-31T00:00:00,17.571428571428573,2.7142857142857144,0.0,0.0,bergamo
2020-09-01T00:00:00,19.428571428571427,2.5714285714285716,0.0,0.0,bergamo
2020-09-02T00:00:00,20.0,2.5714285714285716,0.0,0.0,bergamo
2020-09-03T00:00:00,21.0,2.5714285714285716,0.0,0.0,bergamo
2020-09-04T00:00:00,18.714285714285715,2.4285714285714284,0.0,0.0,bergamo
2020-09-05T00:00:00,17.714285714285715,2.4285714285714284,0.14285714285714285,0.0,bergamo
2020-09-06T00:00:00,17.571428571428573,3.142857142857143,0.14285714285714285,0.14285714285714285,bergamo
2020-09-07T00:00:00,17.428571428571427,2.5714285714285716,0.14285714285714285,0.14285714285714285,bergamo
2020-09-08T00:00:00,15.0,2.7142857142857144,0.14285714285714285,0.14285714285714285,bergamo
2020-09-09T00:00:00,13.714285714285714,3.0,0.14285714285714285,0.14285714285714285,bergamo
2020-09-10T00:00:00,12.571428571428571,3.2857142857142856,0.14285714285714285,0.2857142857142857,bergamo
2020-09-11T00:00:00,14.714285714285714,3.4285714285714284,0.14285714285714285,0.2857142857142857,bergamo
2020-09-12T00:00:00,14.428571428571429,3.7142857142857144,0.0,0.42857142857142855,bergamo
2020-09-13T00:00:00,14.0,3.0,0.0,0.2857142857142857,bergamo
2020-09-14T00:00:00,14.285714285714286,3.4285714285714284,0.0,0.5714285714285714,bergamo
2020-09-15T00:00:00,13.142857142857142,4.0,0.0,0.7142857142857143,bergamo
2020-09-16T00:00:00,13.714285714285714,3.857142857142857,0.0,0.7142857142857143,bergamo
2020-09-17T00:00:00,14.142857142857142,3.5714285714285716,0.0,0.5714285714285714,bergamo
2020-09-18T00:00:00,12.857142857142858,4.0,0.0,0.5714285714285714,bergamo
2020-09-19T00:00:00,13.428571428571429,3.5714285714285716,0.0,0.42857142857142855,bergamo
2020-09-20T00:00:00,14.571428571428571,4.142857142857143,0.0,0.42857142857142855,bergamo
2020-09-21T00:00:00,14.142857142857142,4.0,0.0,0.14285714285714285,bergamo
2020-09-22T00:00:00,14.285714285714286,3.4285714285714284,0.14285714285714285,0.0,bergamo
2020-09-23T00:00:00,14.0,3.5714285714285716,0.14285714285714285,0.0,bergamo
2020-09-24T00:00:00,13.285714285714286,3.5714285714285716,0.14285714285714285,0.0,bergamo
2020-09-25T00:00:00,14.571428571428571,3.5714285714285716,0.14285714285714285,0.0,bergamo
2020-09-26T00:00:00,13.428571428571429,3.7142857142857144,0.14285714285714285,0.0,bergamo
2020-09-27T00:00:00,12.0,3.2857142857142856,0.14285714285714285,0.0,bergamo
2020-09-28T00:00:00,11.857142857142858,3.142857142857143,0.14285714285714285,0.0,bergamo
2020-09-29T00:00:00,13.142857142857142,3.0,0.0,0.0,bergamo
2020-09-30T00:00:00,12.857142857142858,2.7142857142857144,0.0,0.0,bergamo
2020-10-01T00:00:00,13.714285714285714,2.4285714285714284,0.0,0.0,bergamo
2020-10-02T00:00:00,13.0,1.8571428571428572,0.0,0.0,bergamo
2020-10-03T00:00:00,14.142857142857142,1.8571428571428572,0.14285714285714285,0.0,bergamo
2020-10-04T00:00:00,16.571428571428573,2.2857142857142856,0.14285714285714285,0.0,bergamo
2020-10-05T00:00:00,17.142857142857142,2.857142857142857,0.14285714285714285,0.0,bergamo
2020-10-06T00:00:00,20.0,3.4285714285714284,0.14285714285714285,0.0,bergamo
2020-10-07T00:00:00,23.285714285714285,3.7142857142857144,0.14285714285714285,0.0,bergamo
2020-10-08T00:00:00,27.285714285714285,4.714285714285714,0.2857142857142857,0.0,bergamo
