datetime,new_cases,hospitalizations,intensive,deaths,province
2020-07-18T00:00:00,0.5714285714285714,0.14285714285714285,0.0,0.0,pesaro_e_urbino
2020-07-19T00:00:00,0.5714285714285714,0.14285714285714285,0.0,0.0,pesaro_e_urbino
2020-07-20T00:00:00,0.5714285714285714,0.14285714285714285,0.0,0.0,pesaro_e_urbino
2020-07-21T00:00:00,0.5714285714285714,0.14285714285714285,0.0,0.0,pesaro_e_urbino
2020-07-22T00:00:00,0.5714285714285714,0.14285714285714285,0.0,0.0,pesaro_e_urbino
2020-07-23T00:00:00,0.7142857142857143,0.14285714285714285,0.0,0.0,pesaro_e_urbino
2020-07-24T00:00:00,0.7142857142857143,0.0,0.0,0.0,pesaro_e_urbino
2020-07-25T00:00:00,1.5714285714285714,0.0,0.0,0.0,pesaro_e_urbino
2020-07-26T00:00:00,1.7142857142857142,0.0,0.0,0.0,pesaro_e_urbino
2020-07-27T00:00:00,2.4285714285714284,0.0,0.0,0.0,pesaro_e_urbino
2020-07-28T00:00:00,2.4285714285714284,0.0,0.0,0.0,pesaro_e_urbino
2020-07-29T00:00:00,5.0,0.0,0.0,0.0,pesaro_e_urbino
2020-07-30T00:00:00,5.714285714285714,0.0,0.0,0.0,pesaro_e_urbino
2020-07-31T00:00:00,5.714285714285714,0.0,0.0,0.0,pesaro_e_urbino
2020-08-01T00:00:00,5.571428571428571,0.0,0.0,0.0,pesaro_e_urbino
2020-08-02T00:00:00,5.428571428571429,0.0,0.0,0.0,pesaro_e_urbino
2020-08-03T00:00:00,5.0,0.14285714285714285,0.0,0.0,pesaro_e_urbino
2020-08-04T00:00:00,5.571428571428571,0.14285714285714285,0.0,0.0,pesaro_e_urbino
2020-08-05T00:00:00,3.2857142857142856,0.14285714285714285,0.0,0.0,pesaro_e_urbino
2020-08-06T00:00:00,4.142857142857143,0.2857142857142857,0.0,0.0,pesaro_e_urbino
2020-08-07T00:00:00,5.142857142857143,0.2857142857142857,0.0,0.0,pesaro_e_urbino
2020-08-08T00:00:00,4.857142857142857,0.2857142857142857,0.0,0.0,pesaro_e_urbino
2020-08-09T00:00:00,4.857142857142857,0.2857142857142857,0.0,0.0,pesaro_e_urbino
