datetime,new_cases,hospitalizations,intensive,deaths,province
2020-06-29T00:00:00,0.42857142857142855,0.2857142857142857,0.0,0.0,pordenone
2020-06-30T00:00:00,0.42857142857142855,0.2857142857142857,0.0,0.0,pordenone
2020-07-01T00:00:00,0.7142857142857143,0.2857142857142857,0.0,0.0,pordenone
2020-07-02T00:00:00,0.5714285714285714,0.14285714285714285,0.0,0.0,pordenone
2020-07-03T00:00:00,0.5714285714285714,0.14285714285714285,0.0,0.0,pordenone
2020-07-04T00:00:00,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,pordenone
2020-07-05T00:00:00,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,pordenone
2020-07-06T00:00:00,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,pordenone
2020-07-07T00:00:00,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,pordenone
2020-07-08T00:00:00,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,pordenone
2020-07-09T00:00:00,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,pordenone
2020-07-10T00:00:00,0.7142857142857143,0.0,0.0,0.14285714285714285,pordenone
2020-07-11T00:00:00,0.42857142857142855,0.0,0.0,0.0,pordenone
2020-07-12T00:00:00,0.42857142857142855,0.0,0.0,0.0,pordenone
2020-07-13T00:00:00,0.42857142857142855,0.0,0.0,0.0,pordenone
2020-07-14T00:00:00,0.42857142857142855,0.0,0.0,0.0,pordenone
2020-07-15T00:00:00,0.14285714285714285,0.14285714285714285,0.0,0.0,pordenone
2020-07-16T00:00:00,0.2857142857142857,0.2857142857142857,0.0,0.0,pordenone
2020-07-17T00:00:00,0.42857142857142855,0.2857142857142857,0.0,0.0,pordenone
2020-07-18T00:00:00,1.0,0.2857142857142857,0.0,0.0,pordenone
2020-07-19T00:00:00,1.0,0.2857142857142857,0.0,0.0,pordenone
2020-07-20T00:00:00,1.0,0.2857142857142857,0.0,0.0,pordenone
2020-07-21T00:00:00,1.1428571428571428,0.2857142857142857,0.0,0.0,pordenone
2020-07-22T00:00:00,1.0,0.14285714285714285,0.2857142857142857,0.0,pordenone
2020-07-23T00:00:00,0.8571428571428571,0.14285714285714285,0.2857142857142857,0.0,pordenone
2020-07-24T00:00:00,1.0,0.14285714285714285,0.2857142857142857,0.0,pordenone
2020-07-25T00:00:00,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.0,pordenone
2020-07-26T00:00:00,0.7142857142857143,0.14285714285714285,0.2857142857142857,0.0,pordenone
2020-07-27T00:00:00,0.7142857142857143,0.14285714285714285,0.2857142857142857,0.0,pordenone
2020-07-28T00:00:00,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.0,pordenone
2020-07-29T00:00:00,0.7142857142857143,0.2857142857142857,0.0,0.0,pordenone
2020-07-30T00:00:00,1.4285714285714286,0.14285714285714285,0.0,0.0,pordenone
2020-07-31T00:00:00,1.4285714285714286,0.14285714285714285,0.0,0.0,pordenone
2020-08-01T00:00:00,2.0,0.14285714285714285,0.0,0.0,pordenone
2020-08-02T00:00:00,2.857142857142857,0.14285714285714285,0.0,0.0,pordenone
2020-08-03T00:00:00,2.857142857142857,0.14285714285714285,0.0,0.0,pordenone
2020-08-04T00:00:00,3.2857142857142856,0.0,0.0,0.0,pordenone
2020-08-05T00:00:00,3.142857142857143,0.14285714285714285,0.14285714285714285,0.0,pordenone
2020-08-06T00:00:00,2.857142857142857,0.14285714285714285,0.14285714285714285,0.0,pordenone
2020-08-07T00:00:00,2.5714285714285716,0.14285714285714285,0.14285714285714285,0.0,pordenone
2020-08-08T00:00:00,2.142857142857143,0.14285714285714285,0.14285714285714285,0.0,pordenone
2020-08-09T00:00:00,1.0,0.14285714285714285,0.14285714285714285,0.0,pordenone
2020-08-10T00:00:00,1.0,0.14285714285714285,0.14285714285714285,0.0,pordenone
2020-08-11T00:00:00,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,pordenone
2020-08-12T00:00:00,0.5714285714285714,0.0,0.0,0.0,pordenone
2020-08-13T00:00:00,0.7142857142857143,0.0,0.0,0.0,pordenone
2020-08-14T00:00:00,0.8571428571428571,0.0,0.0,0.0,pordenone
2020-08-15T00:00:00,2.2857142857142856,0.14285714285714285,0.0,0.0,pordenone
2020-08-16T00:00:00,2.5714285714285716,0.14285714285714285,0.0,0.0,pordenone
2020-08-17T00:00:00,2.7142857142857144,0.14285714285714285,0.0,0.0,pordenone
2020-08-18T00:00:00,3.142857142857143,0.14285714285714285,0.0,0.0,pordenone
2020-08-19T00:00:00,3.4285714285714284,0.2857142857142857,0.0,0.0,pordenone
2020-08-20T00:00:00,4.571428571428571,0.2857142857142857,0.0,0.0,pordenone
2020-08-21T00:00:00,5.571428571428571,0.2857142857142857,0.0,0.0,pordenone
2020-08-22T00:00:00,6.0,0.14285714285714285,0.0,0.0,pordenone
2020-08-23T00:00:00,6.714285714285714,0.14285714285714285,0.0,0.0,pordenone
2020-08-24T00:00:00,6.714285714285714,0.14285714285714285,0.14285714285714285,0.0,pordenone
2020-08-25T00:00:00,7.428571428571429,0.2857142857142857,0.14285714285714285,0.0,pordenone
2020-08-26T00:00:00,8.428571428571429,0.14285714285714285,0.14285714285714285,0.0,pordenone
2020-08-27T00:00:00,7.571428571428571,0.14285714285714285,0.14285714285714285,0.0,pordenone
2020-08-28T00:00:00,7.571428571428571,0.14285714285714285,0.14285714285714285,0.0,pordenone
2020-08-29T00:00:00,6.285714285714286,0.14285714285714285,0.14285714285714285,0.0,pordenone
2020-08-30T00:00:00,5.714285714285714,0.14285714285714285,0.14285714285714285,0.0,pordenone
2020-08-31T00:00:00,6.0,0.14285714285714285,0.0,0.0,pordenone
2020-09-01T00:00:00,5.714285714285714,0.14285714285714285,0.0,0.0,pordenone
2020-09-02T00:00:00,5.285714285714286,0.14285714285714285,0.0,0.0,pordenone
2020-09-03T00:00:00,5.428571428571429,0.14285714285714285,0.0,0.0,pordenone
2020-09-04T00:00:00,5.714285714285714,0.14285714285714285,0.14285714285714285,0.0,pordenone
2020-09-05T00:00:00,6.428571428571429,0.2857142857142857,0.14285714285714285,0.0,pordenone
2020-09-06T00:00:00,7.142857142857143,0.42857142857142855,0.14285714285714285,0.0,pordenone
2020-09-07T00:00:00,7.0,0.42857142857142855,0.14285714285714285,0.0,pordenone
2020-09-08T00:00:00,7.571428571428571,0.2857142857142857,0.14285714285714285,0.0,pordenone
2020-09-09T00:00:00,7.285714285714286,0.5714285714285714,0.14285714285714285,0.0,pordenone
2020-09-10T00:00:00,8.142857142857142,0.5714285714285714,0.14285714285714285,0.0,pordenone
2020-09-11T00:00:00,6.857142857142857,0.5714285714285714,0.0,0.0,pordenone
2020-09-12T00:00:00,6.285714285714286,0.7142857142857143,0.0,0.0,pordenone
2020-09-13T00:00:00,8.714285714285714,0.7142857142857143,0.0,0.0,pordenone
2020-09-14T00:00:00,8.714285714285714,0.8571428571428571,0.0,0.14285714285714285,pordenone
2020-09-15T00:00:00,7.571428571428571,0.8571428571428571,0.0,0.14285714285714285,pordenone
2020-09-16T00:00:00,8.428571428571429,0.7142857142857143,0.0,0.14285714285714285,pordenone
2020-09-17T00:00:00,7.428571428571429,0.7142857142857143,0.0,0.14285714285714285,pordenone
2020-09-18T00:00:00,8.857142857142858,0.8571428571428571,0.14285714285714285,0.14285714285714285,pordenone
2020-09-19T00:00:00,10.428571428571429,0.7142857142857143,0.2857142857142857,0.14285714285714285,pordenone
2020-09-20T00:00:00,8.142857142857142,0.7142857142857143,0.2857142857142857,0.14285714285714285,pordenone
2020-09-21T00:00:00,8.142857142857142,0.5714285714285714,0.2857142857142857,0.0,pordenone
2020-09-22T00:00:00,8.857142857142858,0.5714285714285714,0.2857142857142857,0.0,pordenone
2020-09-23T00:00:00,8.571428571428571,0.5714285714285714,0.2857142857142857,0.0,pordenone
2020-09-24T00:00:00,8.571428571428571,0.5714285714285714,0.2857142857142857,0.0,pordenone
2020-09-25T00:00:00,8.285714285714286,0.8571428571428571,0.2857142857142857,0.14285714285714285,pordenone
2020-09-26T00:00:00,7.142857142857143,0.7142857142857143,0.14285714285714285,0.14285714285714285,pordenone
2020-09-27T00:00:00,6.714285714285714,0.5714285714285714,0.14285714285714285,0.2857142857142857,pordenone
2020-09-28T00:00:00,6.428571428571429,0.5714285714285714,0.2857142857142857,0.2857142857142857,pordenone
2020-09-29T00:00:00,7.571428571428571,0.8571428571428571,0.2857142857142857,0.2857142857142857,pordenone
2020-09-30T00:00:00,8.142857142857142,0.7142857142857143,0.2857142857142857,0.2857142857142857,pordenone
2020-10-01T00:00:00,9.428571428571429,0.8571428571428571,0.2857142857142857,0.42857142857142855,pordenone
2020-10-02T00:00:00,9.428571428571429,0.5714285714285714,0.14285714285714285,0.2857142857142857,pordenone
2020-10-03T00:00:00,9.428571428571429,0.7142857142857143,0.14285714285714285,0.2857142857142857,pordenone
2020-10-04T00:00:00,11.571428571428571,0.8571428571428571,0.14285714285714285,0.14285714285714285,pordenone
2020-10-05T00:00:00,12.142857142857142,0.8571428571428571,0.0,0.14285714285714285,pordenone
2020-10-06T00:00:00,12.571428571428571,0.5714285714285714,0.0,0.14285714285714285,pordenone
2020-10-07T00:00:00,13.571428571428571,0.7142857142857143,0.0,0.14285714285714285,pordenone
2020-10-08T00:00:00,14.428571428571429,0.5714285714285714,0.0,0.0,pordenone
2020-10-09T00:00:00,16.0,0.42857142857142855,0.0,0.0,pordenone
2020-10-10T00:00:00,17.285714285714285,0.42857142857142855,0.0,0.14285714285714285,pordenone
2020-10-11T00:00:00,18.285714285714285,0.5714285714285714,0.14285714285714285,0.14285714285714285,pordenone
2020-10-12T00:00:00,18.285714285714285,0.8571428571428571,0.2857142857142857,0.14285714285714285,pordenone
2020-10-13T00:00:00,20.428571428571427,1.1428571428571428,0.42857142857142855,0.14285714285714285,pordenone
2020-10-14T00:00:00,19.857142857142858,1.4285714285714286,0.42857142857142855,0.2857142857142857,pordenone
2020-10-15T00:00:00,21.428571428571427,1.5714285714285714,0.42857142857142855,0.42857142857142855,pordenone
2020-10-16T00:00:00,23.857142857142858,2.0,0.5714285714285714,0.42857142857142855,pordenone
2020-10-17T00:00:00,29.428571428571427,1.8571428571428572,0.5714285714285714,0.2857142857142857,pordenone
2020-10-18T00:00:00,29.857142857142858,2.0,0.42857142857142855,0.42857142857142855,pordenone
2020-10-19T00:00:00,29.714285714285715,2.0,0.2857142857142857,0.42857142857142855,pordenone
2020-10-20T00:00:00,31.571428571428573,2.857142857142857,0.2857142857142857,0.42857142857142855,pordenone
2020-10-21T00:00:00,36.0,3.2857142857142856,0.5714285714285714,0.5714285714285714,pordenone
2020-10-22T00:00:00,38.285714285714285,3.7142857142857144,0.5714285714285714,0.7142857142857143,pordenone
2020-10-23T00:00:00,41.714285714285715,3.7142857142857144,0.42857142857142855,0.7142857142857143,pordenone
2020-10-24T00:00:00,45.57142857142857,4.142857142857143,0.42857142857142855,1.2857142857142858,pordenone
2020-10-25T00:00:00,50.42857142857143,5.285714285714286,0.5714285714285714,1.5714285714285714,pordenone
2020-10-26T00:00:00,53.0,5.857142857142857,0.8571428571428571,1.8571428571428572,pordenone
2020-10-27T00:00:00,56.285714285714285,5.285714285714286,0.8571428571428571,1.8571428571428572,pordenone
2020-10-28T00:00:00,70.85714285714286,5.714285714285714,0.7142857142857143,2.0,pordenone
2020-10-29T00:00:00,78.71428571428571,6.428571428571429,0.8571428571428571,2.0,pordenone
2020-10-30T00:00:00,84.57142857142857,7.0,0.8571428571428571,2.0,pordenone
2020-10-31T00:00:00,84.0,8.428571428571429,1.2857142857142858,1.5714285714285714,pordenone
2020-11-01T00:00:00,86.85714285714286,7.428571428571429,1.2857142857142858,1.8571428571428572,pordenone
2020-11-02T00:00:00,85.85714285714286,8.142857142857142,1.2857142857142858,1.8571428571428572,pordenone
2020-11-03T00:00:00,94.42857142857143,8.428571428571429,1.2857142857142858,2.2857142857142856,pordenone
2020-11-04T00:00:00,96.42857142857143,9.142857142857142,1.2857142857142858,2.2857142857142856,pordenone
2020-11-05T00:00:00,103.57142857142857,8.857142857142858,1.5714285714285714,2.0,pordenone
2020-11-06T00:00:00,108.85714285714286,9.285714285714286,1.7142857142857142,2.5714285714285716,pordenone
2020-11-07T00:00:00,118.85714285714286,8.857142857142858,1.4285714285714286,3.0,pordenone
2020-11-08T00:00:00,118.42857142857143,9.714285714285714,1.4285714285714286,2.2857142857142856,pordenone
2020-11-09T00:00:00,118.85714285714286,10.0,1.2857142857142858,2.2857142857142856,pordenone
2020-11-10T00:00:00,117.85714285714286,10.285714285714286,1.4285714285714286,2.7142857142857144,pordenone
2020-11-11T00:00:00,121.0,10.285714285714286,1.2857142857142858,3.142857142857143,pordenone
2020-11-12T00:00:00,125.85714285714286,11.142857142857142,0.8571428571428571,3.7142857142857144,pordenone
2020-11-13T00:00:00,132.85714285714286,12.571428571428571,0.7142857142857143,3.4285714285714284,pordenone
2020-11-14T00:00:00,139.0,13.285714285714286,0.7142857142857143,3.7142857142857144,pordenone
2020-11-15T00:00:00,152.28571428571428,14.714285714285714,0.7142857142857143,4.0,pordenone
2020-11-16T00:00:00,153.28571428571428,14.428571428571429,0.7142857142857143,4.571428571428571,pordenone
2020-11-17T00:00:00,156.57142857142858,15.857142857142858,0.5714285714285714,4.142857142857143,pordenone
2020-11-18T00:00:00,158.71428571428572,16.571428571428573,0.8571428571428571,3.7142857142857144,pordenone
2020-11-19T00:00:00,157.71428571428572,17.142857142857142,0.8571428571428571,3.4285714285714284,pordenone
2020-11-20T00:00:00,154.42857142857142,16.571428571428573,0.8571428571428571,3.4285714285714284,pordenone
2020-11-21T00:00:00,151.57142857142858,16.428571428571427,0.8571428571428571,2.857142857142857,pordenone
2020-11-22T00:00:00,143.57142857142858,15.714285714285714,0.7142857142857143,3.5714285714285716,pordenone
2020-11-23T00:00:00,143.14285714285714,16.428571428571427,0.7142857142857143,3.2857142857142856,pordenone
2020-11-24T00:00:00,146.57142857142858,16.142857142857142,0.7142857142857143,3.7142857142857144,pordenone
2020-11-25T00:00:00,143.71428571428572,15.285714285714286,0.5714285714285714,4.0,pordenone
2020-11-26T00:00:00,148.14285714285714,15.714285714285714,0.5714285714285714,4.285714285714286,pordenone
2020-11-27T00:00:00,156.71428571428572,16.142857142857142,0.8571428571428571,4.571428571428571,pordenone
