datetime,new_cases,hospitalizations,intensive,deaths,province
2020-03-17T00:00:00,21.714285714285715,11.571428571428571,2.2857142857142856,2.7142857142857144,venezia
2020-03-18T00:00:00,25.142857142857142,12.714285714285714,3.142857142857143,3.0,venezia
2020-03-19T00:00:00,27.571428571428573,13.571428571428571,3.0,3.4285714285714284,venezia
2020-03-20T00:00:00,29.285714285714285,15.571428571428571,3.0,3.857142857142857,venezia
2020-03-21T00:00:00,31.714285714285715,18.571428571428573,3.0,3.857142857142857,venezia
2020-03-22T00:00:00,37.142857142857146,19.428571428571427,3.5714285714285716,4.428571428571429,venezia
2020-03-23T00:00:00,44.57142857142857,21.714285714285715,4.428571428571429,4.142857142857143,venezia
2020-03-24T00:00:00,52.285714285714285,23.0,4.714285714285714,4.142857142857143,venezia
2020-03-25T00:00:00,60.57142857142857,23.285714285714285,4.428571428571429,3.857142857142857,venezia
2020-03-26T00:00:00,69.42857142857143,24.714285714285715,4.571428571428571,3.5714285714285716,venezia
2020-03-27T00:00:00,74.0,24.571428571428573,4.857142857142857,3.857142857142857,venezia
2020-03-28T00:00:00,82.28571428571429,24.428571428571427,5.142857142857143,4.428571428571429,venezia
2020-03-29T00:00:00,89.85714285714286,24.0,5.428571428571429,4.857142857142857,venezia
2020-03-30T00:00:00,90.42857142857143,23.142857142857142,4.857142857142857,5.857142857142857,venezia
2020-03-31T00:00:00,85.85714285714286,21.857142857142858,5.0,6.0,venezia
2020-04-01T00:00:00,77.85714285714286,21.142857142857142,4.714285714285714,5.857142857142857,venezia
2020-04-02T00:00:00,67.71428571428571,18.857142857142858,4.714285714285714,5.714285714285714,venezia
2020-04-03T00:00:00,67.28571428571429,18.142857142857142,4.571428571428571,6.0,venezia
2020-04-04T00:00:00,58.0,16.428571428571427,3.7142857142857144,5.428571428571429,venezia
2020-04-05T00:00:00,51.57142857142857,16.428571428571427,3.142857142857143,5.0,venezia
2020-04-06T00:00:00,54.42857142857143,14.857142857142858,2.857142857142857,4.285714285714286,venezia
2020-04-07T00:00:00,50.0,13.428571428571429,2.2857142857142856,4.571428571428571,venezia
2020-04-08T00:00:00,52.714285714285715,12.428571428571429,2.0,5.571428571428571,venezia
2020-04-09T00:00:00,53.285714285714285,13.142857142857142,1.4285714285714286,5.714285714285714,venezia
2020-04-10T00:00:00,48.57142857142857,12.857142857142858,1.7142857142857142,5.571428571428571,venezia
2020-04-11T00:00:00,49.42857142857143,12.857142857142858,1.7142857142857142,5.714285714285714,venezia
2020-04-12T00:00:00,49.57142857142857,12.428571428571429,1.4285714285714286,6.0,venezia
2020-04-13T00:00:00,52.857142857142854,12.714285714285714,1.8571428571428572,6.142857142857143,venezia
2020-04-14T00:00:00,58.42857142857143,12.571428571428571,1.7142857142857142,5.714285714285714,venezia
2020-04-15T00:00:00,56.57142857142857,12.571428571428571,1.5714285714285714,4.714285714285714,venezia
2020-04-16T00:00:00,56.57142857142857,11.714285714285714,1.7142857142857142,5.0,venezia
2020-04-17T00:00:00,57.42857142857143,11.142857142857142,1.0,5.0,venezia
2020-04-18T00:00:00,55.285714285714285,9.285714285714286,1.1428571428571428,5.0,venezia
2020-04-19T00:00:00,45.0,9.428571428571429,1.0,4.571428571428571,venezia
2020-04-20T00:00:00,32.0,8.428571428571429,0.7142857142857143,4.857142857142857,venezia
2020-04-21T00:00:00,27.428571428571427,7.857142857142857,0.7142857142857143,4.714285714285714,venezia
2020-04-22T00:00:00,23.571428571428573,7.428571428571429,1.0,4.714285714285714,venezia
2020-04-23T00:00:00,21.285714285714285,7.285714285714286,1.0,4.142857142857143,venezia
2020-04-24T00:00:00,23.714285714285715,7.285714285714286,1.0,4.0,venezia
2020-04-25T00:00:00,23.428571428571427,7.142857142857143,0.8571428571428571,4.142857142857143,venezia
2020-04-26T00:00:00,26.0,6.285714285714286,0.7142857142857143,4.142857142857143,venezia
2020-04-27T00:00:00,28.0,6.714285714285714,0.42857142857142855,3.4285714285714284,venezia
2020-04-28T00:00:00,27.285714285714285,7.571428571428571,0.7142857142857143,3.7142857142857144,venezia
2020-04-29T00:00:00,26.285714285714285,7.714285714285714,0.42857142857142855,4.0,venezia
2020-04-30T00:00:00,26.285714285714285,7.428571428571429,0.2857142857142857,4.0,venezia
2020-05-01T00:00:00,21.0,6.571428571428571,0.42857142857142855,4.0,venezia
2020-05-02T00:00:00,21.0,6.142857142857143,0.7142857142857143,4.0,venezia
2020-05-03T00:00:00,20.857142857142858,6.0,1.1428571428571428,4.142857142857143,venezia
2020-05-04T00:00:00,18.285714285714285,5.428571428571429,1.1428571428571428,4.285714285714286,venezia
2020-05-05T00:00:00,16.285714285714285,4.428571428571429,0.8571428571428571,4.142857142857143,venezia
2020-05-06T00:00:00,16.142857142857142,3.857142857142857,0.8571428571428571,3.7142857142857144,venezia
2020-05-07T00:00:00,13.714285714285714,3.2857142857142856,0.8571428571428571,3.2857142857142856,venezia
2020-05-08T00:00:00,15.0,3.4285714285714284,0.7142857142857143,3.142857142857143,venezia
2020-05-09T00:00:00,15.285714285714286,3.4285714285714284,0.42857142857142855,2.7142857142857144,venezia
2020-05-10T00:00:00,17.428571428571427,3.4285714285714284,0.0,2.142857142857143,venezia
2020-05-11T00:00:00,14.428571428571429,3.142857142857143,0.0,2.5714285714285716,venezia
2020-05-12T00:00:00,14.0,2.857142857142857,0.14285714285714285,2.2857142857142856,venezia
2020-05-13T00:00:00,14.571428571428571,3.142857142857143,0.2857142857142857,2.2857142857142856,venezia
2020-05-14T00:00:00,15.571428571428571,3.0,0.42857142857142855,2.5714285714285716,venezia
2020-05-15T00:00:00,12.857142857142858,3.0,0.42857142857142855,2.0,venezia
2020-05-16T00:00:00,12.571428571428571,3.142857142857143,0.5714285714285714,1.8571428571428572,venezia
2020-05-17T00:00:00,8.428571428571429,2.2857142857142856,0.5714285714285714,1.7142857142857142,venezia
2020-05-18T00:00:00,7.571428571428571,2.0,0.5714285714285714,0.8571428571428571,venezia
2020-05-19T00:00:00,7.571428571428571,1.5714285714285714,0.42857142857142855,0.8571428571428571,venezia
2020-05-20T00:00:00,5.428571428571429,1.0,0.2857142857142857,0.8571428571428571,venezia
2020-05-21T00:00:00,4.285714285714286,1.0,0.14285714285714285,0.5714285714285714,venezia
