datetime,new_cases,hospitalizations,intensive,deaths,province
2020-09-10T00:00:00,8.142857142857142,0.42857142857142855,0.0,0.0,bolzano
2020-09-11T00:00:00,8.0,0.42857142857142855,0.0,0.0,bolzano
2020-09-12T00:00:00,8.0,0.42857142857142855,0.0,0.0,bolzano
2020-09-13T00:00:00,8.285714285714286,0.42857142857142855,0.0,0.0,bolzano
2020-09-14T00:00:00,8.857142857142858,0.42857142857142855,0.14285714285714285,0.0,bolzano
2020-09-15T00:00:00,8.714285714285714,0.42857142857142855,0.14285714285714285,0.0,bolzano
2020-09-16T00:00:00,8.428571428571429,0.2857142857142857,0.14285714285714285,0.0,bolzano
2020-09-17T00:00:00,8.142857142857142,0.14285714285714285,0.14285714285714285,0.0,bolzano
2020-09-18T00:00:00,8.285714285714286,0.2857142857142857,0.14285714285714285,0.0,bolzano
2020-09-19T00:00:00,7.857142857142857,0.2857142857142857,0.14285714285714285,0.0,bolzano
2020-09-20T00:00:00,9.857142857142858,0.14285714285714285,0.14285714285714285,0.0,bolzano
2020-09-21T00:00:00,10.428571428571429,0.14285714285714285,0.0,0.0,bolzano
2020-09-22T00:00:00,17.285714285714285,0.14285714285714285,0.0,0.0,bolzano
2020-09-23T00:00:00,20.0,0.2857142857142857,0.0,0.0,bolzano
2020-09-24T00:00:00,20.428571428571427,0.42857142857142855,0.0,0.0,bolzano
2020-09-25T00:00:00,20.428571428571427,0.2857142857142857,0.0,0.0,bolzano
2020-09-26T00:00:00,27.0,0.7142857142857143,0.0,0.0,bolzano
2020-09-27T00:00:00,27.571428571428573,0.8571428571428571,0.0,0.0,bolzano
2020-09-28T00:00:00,28.571428571428573,1.1428571428571428,0.0,0.0,bolzano
2020-09-29T00:00:00,24.714285714285715,1.1428571428571428,0.0,0.0,bolzano
2020-09-30T00:00:00,24.285714285714285,1.5714285714285714,0.0,0.0,bolzano
2020-10-01T00:00:00,24.428571428571427,1.5714285714285714,0.0,0.0,bolzano
2020-10-02T00:00:00,24.571428571428573,1.5714285714285714,0.0,0.0,bolzano
2020-10-03T00:00:00,20.571428571428573,1.1428571428571428,0.14285714285714285,0.0,bolzano
2020-10-04T00:00:00,22.142857142857142,1.2857142857142858,0.14285714285714285,0.0,bolzano
2020-10-05T00:00:00,25.285714285714285,1.0,0.14285714285714285,0.0,bolzano
2020-10-06T00:00:00,25.0,1.5714285714285714,0.2857142857142857,0.14285714285714285,bolzano
2020-10-07T00:00:00,25.571428571428573,1.4285714285714286,0.2857142857142857,0.14285714285714285,bolzano
2020-10-08T00:00:00,26.428571428571427,1.2857142857142858,0.2857142857142857,0.14285714285714285,bolzano
2020-10-09T00:00:00,26.428571428571427,1.2857142857142858,0.2857142857142857,0.14285714285714285,bolzano
2020-10-10T00:00:00,24.857142857142858,1.4285714285714286,0.14285714285714285,0.14285714285714285,bolzano
2020-10-11T00:00:00,22.857142857142858,1.4285714285714286,0.14285714285714285,0.14285714285714285,bolzano
2020-10-12T00:00:00,19.571428571428573,1.7142857142857142,0.2857142857142857,0.14285714285714285,bolzano
2020-10-13T00:00:00,17.428571428571427,1.2857142857142858,0.14285714285714285,0.0,bolzano
2020-10-14T00:00:00,21.571428571428573,1.0,0.14285714285714285,0.14285714285714285,bolzano
2020-10-15T00:00:00,21.142857142857142,1.0,0.2857142857142857,0.14285714285714285,bolzano
2020-10-16T00:00:00,22.285714285714285,1.4285714285714286,0.5714285714285714,0.2857142857142857,bolzano
2020-10-17T00:00:00,28.142857142857142,1.2857142857142858,0.7142857142857143,0.42857142857142855,bolzano
2020-10-18T00:00:00,33.285714285714285,1.0,0.7142857142857143,0.5714285714285714,bolzano
2020-10-19T00:00:00,42.42857142857143,1.2857142857142858,0.5714285714285714,0.5714285714285714,bolzano
2020-10-20T00:00:00,53.142857142857146,1.8571428571428572,0.7142857142857143,0.8571428571428571,bolzano
2020-10-21T00:00:00,58.142857142857146,2.142857142857143,0.7142857142857143,1.0,bolzano
2020-10-22T00:00:00,63.42857142857143,2.2857142857142856,0.5714285714285714,1.2857142857142858,bolzano
2020-10-23T00:00:00,63.285714285714285,2.142857142857143,0.5714285714285714,1.7142857142857142,bolzano
2020-10-24T00:00:00,78.28571428571429,3.2857142857142856,0.42857142857142855,2.2857142857142856,bolzano
2020-10-25T00:00:00,81.57142857142857,3.5714285714285716,0.42857142857142855,2.2857142857142856,bolzano
2020-10-26T00:00:00,94.14285714285714,3.4285714285714284,0.5714285714285714,2.5714285714285716,bolzano
