datetime,new_cases,hospitalizations,intensive,deaths,province
2020-06-03T00:00:00,35.285714285714285,3.4285714285714284,0.2857142857142857,1.2857142857142858,roma
2020-06-04T00:00:00,35.285714285714285,3.2857142857142856,0.2857142857142857,0.7142857142857143,roma
2020-06-05T00:00:00,34.285714285714285,3.142857142857143,0.2857142857142857,0.7142857142857143,roma
2020-06-06T00:00:00,30.285714285714285,3.142857142857143,0.2857142857142857,0.7142857142857143,roma
2020-06-07T00:00:00,29.0,2.7142857142857144,0.2857142857142857,0.5714285714285714,roma
2020-06-08T00:00:00,30.857142857142858,2.7142857142857144,0.2857142857142857,0.8571428571428571,roma
2020-06-09T00:00:00,31.0,2.5714285714285716,0.14285714285714285,1.4285714285714286,roma
2020-06-10T00:00:00,31.857142857142858,2.2857142857142856,0.0,1.4285714285714286,roma
2020-06-11T00:00:00,26.714285714285715,1.8571428571428572,0.0,1.4285714285714286,roma
2020-06-12T00:00:00,24.428571428571427,1.7142857142857142,0.0,1.7142857142857142,roma
2020-06-13T00:00:00,23.571428571428573,1.8571428571428572,0.0,2.0,roma
2020-06-14T00:00:00,22.714285714285715,2.0,0.0,1.5714285714285714,roma
2020-06-15T00:00:00,21.857142857142858,2.4285714285714284,0.0,1.5714285714285714,roma
2020-06-16T00:00:00,21.285714285714285,2.7142857142857144,0.0,1.2857142857142858,roma
2020-06-17T00:00:00,21.857142857142858,4.428571428571429,0.14285714285714285,1.2857142857142858,roma
2020-06-18T00:00:00,21.714285714285715,4.428571428571429,0.14285714285714285,1.1428571428571428,roma
2020-06-19T00:00:00,20.285714285714285,4.857142857142857,0.14285714285714285,1.1428571428571428,roma
2020-06-20T00:00:00,19.714285714285715,5.0,0.14285714285714285,1.0,roma
2020-06-21T00:00:00,19.714285714285715,5.571428571428571,0.14285714285714285,1.2857142857142858,roma
2020-06-22T00:00:00,17.0,6.285714285714286,0.14285714285714285,1.0,roma
2020-06-23T00:00:00,15.714285714285714,6.428571428571429,0.14285714285714285,0.8571428571428571,roma
2020-06-24T00:00:00,12.285714285714286,5.0,0.14285714285714285,0.8571428571428571,roma
2020-06-25T00:00:00,12.714285714285714,5.0,0.14285714285714285,0.8571428571428571,roma
2020-06-26T00:00:00,11.857142857142858,4.285714285714286,0.14285714285714285,0.7142857142857143,roma
2020-06-27T00:00:00,10.857142857142858,3.857142857142857,0.2857142857142857,0.7142857142857143,roma
2020-06-28T00:00:00,9.857142857142858,3.142857142857143,0.2857142857142857,0.7142857142857143,roma
2020-06-29T00:00:00,9.0,2.4285714285714284,0.2857142857142857,0.7142857142857143,roma
2020-06-30T00:00:00,8.285714285714286,2.4285714285714284,0.2857142857142857,0.7142857142857143,roma
2020-07-01T00:00:00,7.571428571428571,2.7142857142857144,0.14285714285714285,0.8571428571428571,roma
2020-07-02T00:00:00,6.0,3.142857142857143,0.14285714285714285,1.0,roma
2020-07-03T00:00:00,5.0,3.4285714285714284,0.14285714285714285,0.8571428571428571,roma
2020-07-04T00:00:00,5.571428571428571,3.5714285714285716,0.0,0.7142857142857143,roma
2020-07-05T00:00:00,6.428571428571429,3.857142857142857,0.14285714285714285,0.42857142857142855,roma
2020-07-06T00:00:00,8.571428571428571,3.2857142857142856,0.14285714285714285,0.5714285714285714,roma
2020-07-07T00:00:00,9.714285714285714,3.142857142857143,0.14285714285714285,0.5714285714285714,roma
2020-07-08T00:00:00,10.714285714285714,2.5714285714285716,0.14285714285714285,0.5714285714285714,roma
2020-07-09T00:00:00,13.428571428571429,3.0,0.14285714285714285,0.5714285714285714,roma
2020-07-10T00:00:00,14.857142857142858,3.0,0.14285714285714285,0.7142857142857143,roma
2020-07-11T00:00:00,16.571428571428573,3.4285714285714284,0.14285714285714285,0.8571428571428571,roma
2020-07-12T00:00:00,17.714285714285715,3.4285714285714284,0.14285714285714285,1.1428571428571428,roma
2020-07-13T00:00:00,17.0,4.0,0.14285714285714285,1.1428571428571428,roma
2020-07-14T00:00:00,17.428571428571427,4.0,0.14285714285714285,1.0,roma
2020-07-15T00:00:00,17.285714285714285,5.285714285714286,0.14285714285714285,1.1428571428571428,roma
2020-07-16T00:00:00,14.714285714285714,4.714285714285714,0.14285714285714285,1.0,roma
2020-07-17T00:00:00,12.857142857142858,4.857142857142857,0.14285714285714285,1.4285714285714286,roma
2020-07-18T00:00:00,10.428571428571429,4.142857142857143,0.14285714285714285,1.2857142857142858,roma
2020-07-19T00:00:00,8.571428571428571,4.0,0.0,1.0,roma
2020-07-20T00:00:00,8.0,3.857142857142857,0.0,0.8571428571428571,roma
2020-07-21T00:00:00,6.571428571428571,3.7142857142857144,0.0,1.0,roma
2020-07-22T00:00:00,6.571428571428571,2.857142857142857,0.0,0.7142857142857143,roma
2020-07-23T00:00:00,8.142857142857142,3.142857142857143,0.0,1.2857142857142858,roma
2020-07-24T00:00:00,8.142857142857142,3.0,0.0,0.7142857142857143,roma
2020-07-25T00:00:00,8.285714285714286,2.857142857142857,0.0,0.8571428571428571,roma
2020-07-26T00:00:00,8.285714285714286,3.0,0.0,0.8571428571428571,roma
2020-07-27T00:00:00,8.857142857142858,3.142857142857143,0.0,0.8571428571428571,roma
2020-07-28T00:00:00,9.428571428571429,3.142857142857143,0.0,0.7142857142857143,roma
2020-07-29T00:00:00,8.857142857142858,3.0,0.2857142857142857,0.7142857142857143,roma
2020-07-30T00:00:00,8.285714285714286,3.4285714285714284,0.2857142857142857,0.2857142857142857,roma
2020-07-31T00:00:00,8.857142857142858,3.142857142857143,0.2857142857142857,0.2857142857142857,roma
2020-08-01T00:00:00,9.428571428571429,3.7142857142857144,0.5714285714285714,0.14285714285714285,roma
2020-08-02T00:00:00,9.571428571428571,4.142857142857143,0.5714285714285714,0.14285714285714285,roma
2020-08-03T00:00:00,11.428571428571429,4.0,0.5714285714285714,0.2857142857142857,roma
2020-08-04T00:00:00,11.571428571428571,4.0,0.5714285714285714,0.2857142857142857,roma
2020-08-05T00:00:00,13.571428571428571,4.428571428571429,0.2857142857142857,0.2857142857142857,roma
2020-08-06T00:00:00,13.142857142857142,4.571428571428571,0.2857142857142857,0.2857142857142857,roma
2020-08-07T00:00:00,13.571428571428571,4.714285714285714,0.2857142857142857,0.2857142857142857,roma
2020-08-08T00:00:00,16.428571428571427,5.0,0.0,0.2857142857142857,roma
2020-08-09T00:00:00,17.142857142857142,4.428571428571429,0.2857142857142857,0.2857142857142857,roma
2020-08-10T00:00:00,16.428571428571427,4.571428571428571,0.2857142857142857,0.2857142857142857,roma
2020-08-11T00:00:00,17.428571428571427,4.285714285714286,0.2857142857142857,0.2857142857142857,roma
2020-08-12T00:00:00,16.857142857142858,4.0,0.2857142857142857,0.42857142857142855,roma
2020-08-13T00:00:00,18.571428571428573,3.142857142857143,0.42857142857142855,0.2857142857142857,roma
2020-08-14T00:00:00,18.428571428571427,3.4285714285714284,0.42857142857142855,0.2857142857142857,roma
2020-08-15T00:00:00,15.285714285714286,3.142857142857143,0.42857142857142855,0.42857142857142855,roma
2020-08-16T00:00:00,14.714285714285714,2.857142857142857,0.2857142857142857,0.5714285714285714,roma
2020-08-17T00:00:00,14.714285714285714,3.0,0.2857142857142857,0.42857142857142855,roma
2020-08-18T00:00:00,13.0,4.0,0.2857142857142857,0.42857142857142855,roma
2020-08-19T00:00:00,12.571428571428571,4.285714285714286,0.42857142857142855,0.2857142857142857,roma
2020-08-20T00:00:00,12.571428571428571,4.428571428571429,0.2857142857142857,0.42857142857142855,roma
2020-08-21T00:00:00,13.714285714285714,4.857142857142857,0.2857142857142857,0.5714285714285714,roma
2020-08-22T00:00:00,15.285714285714286,4.714285714285714,0.2857142857142857,0.5714285714285714,roma
2020-08-23T00:00:00,14.428571428571429,5.571428571428571,0.2857142857142857,0.42857142857142855,roma
2020-08-24T00:00:00,13.285714285714286,5.571428571428571,0.2857142857142857,0.42857142857142855,roma
2020-08-25T00:00:00,14.142857142857142,6.142857142857143,0.2857142857142857,0.42857142857142855,roma
2020-08-26T00:00:00,13.428571428571429,6.714285714285714,0.14285714285714285,0.42857142857142855,roma
2020-08-27T00:00:00,12.857142857142858,8.142857142857142,0.14285714285714285,0.2857142857142857,roma
2020-08-28T00:00:00,13.857142857142858,8.428571428571429,0.2857142857142857,0.42857142857142855,roma
2020-08-29T00:00:00,12.285714285714286,10.285714285714286,0.42857142857142855,0.2857142857142857,roma
2020-08-30T00:00:00,13.714285714285714,10.571428571428571,0.42857142857142855,0.2857142857142857,roma
2020-08-31T00:00:00,13.571428571428571,11.714285714285714,0.5714285714285714,0.2857142857142857,roma
2020-09-01T00:00:00,12.571428571428571,11.428571428571429,0.7142857142857143,0.42857142857142855,roma
2020-09-02T00:00:00,13.0,12.142857142857142,0.7142857142857143,0.42857142857142855,roma
2020-09-03T00:00:00,12.0,11.857142857142858,0.8571428571428571,0.5714285714285714,roma
2020-09-04T00:00:00,10.285714285714286,12.571428571428571,1.0,0.2857142857142857,roma
2020-09-05T00:00:00,11.0,12.0,0.8571428571428571,0.2857142857142857,roma
2020-09-06T00:00:00,10.285714285714286,12.714285714285714,0.8571428571428571,0.42857142857142855,roma
2020-09-07T00:00:00,11.571428571428571,11.428571428571429,1.0,0.5714285714285714,roma
2020-09-08T00:00:00,13.285714285714286,12.0,1.0,0.7142857142857143,roma
2020-09-09T00:00:00,13.714285714285714,12.0,1.1428571428571428,0.7142857142857143,roma
2020-09-10T00:00:00,15.285714285714286,12.857142857142858,1.0,0.7142857142857143,roma
2020-09-11T00:00:00,17.0,13.428571428571429,0.7142857142857143,1.0,roma
2020-09-12T00:00:00,18.142857142857142,14.714285714285714,0.8571428571428571,1.1428571428571428,roma
2020-09-13T00:00:00,19.714285714285715,15.714285714285714,0.8571428571428571,1.0,roma
2020-09-14T00:00:00,20.571428571428573,18.0,0.8571428571428571,1.0,roma
2020-09-15T00:00:00,22.0,19.0,0.8571428571428571,1.0,roma
2020-09-16T00:00:00,23.857142857142858,19.142857142857142,1.0,1.7142857142857142,roma
2020-09-17T00:00:00,30.285714285714285,18.714285714285715,1.2857142857142858,2.0,roma
2020-09-18T00:00:00,40.714285714285715,19.714285714285715,1.4285714285714286,2.142857142857143,roma
2020-09-19T00:00:00,52.714285714285715,20.571428571428573,1.8571428571428572,2.2857142857142856,roma
2020-09-20T00:00:00,67.14285714285714,21.285714285714285,2.142857142857143,2.7142857142857144,roma
2020-09-21T00:00:00,85.42857142857143,21.428571428571427,2.2857142857142856,3.142857142857143,roma
2020-09-22T00:00:00,98.0,22.285714285714285,2.857142857142857,3.0,roma
2020-09-23T00:00:00,107.14285714285714,23.714285714285715,2.7142857142857144,3.0,roma
2020-09-24T00:00:00,117.42857142857143,25.857142857142858,3.142857142857143,3.0,roma
2020-09-25T00:00:00,117.71428571428571,26.0,3.2857142857142856,3.2857142857142856,roma
2020-09-26T00:00:00,116.14285714285714,27.571428571428573,3.0,3.5714285714285716,roma
2020-09-27T00:00:00,109.0,29.0,3.4285714285714284,3.4285714285714284,roma
2020-09-28T00:00:00,97.28571428571429,29.714285714285715,3.142857142857143,4.0,roma
2020-09-29T00:00:00,90.71428571428571,30.428571428571427,2.857142857142857,4.714285714285714,roma
2020-09-30T00:00:00,82.85714285714286,31.857142857142858,3.142857142857143,4.428571428571429,roma
2020-10-01T00:00:00,72.85714285714286,33.857142857142854,3.142857142857143,4.714285714285714,roma
2020-10-02T00:00:00,67.71428571428571,37.42857142857143,3.4285714285714284,4.714285714285714,roma
2020-10-03T00:00:00,64.85714285714286,37.0,4.0,5.0,roma
2020-10-04T00:00:00,70.14285714285714,37.42857142857143,3.4285714285714284,5.714285714285714,roma
2020-10-05T00:00:00,70.85714285714286,39.0,4.0,5.0,roma
2020-10-06T00:00:00,70.57142857142857,39.285714285714285,3.7142857142857144,4.857142857142857,roma
2020-10-07T00:00:00,73.0,39.857142857142854,3.5714285714285716,5.428571428571429,roma
2020-10-08T00:00:00,71.42857142857143,40.42857142857143,4.0,6.142857142857143,roma
2020-10-09T00:00:00,75.14285714285714,37.0,4.142857142857143,5.714285714285714,roma
2020-10-10T00:00:00,76.71428571428571,39.714285714285715,4.285714285714286,6.142857142857143,roma
2020-10-11T00:00:00,78.71428571428571,40.142857142857146,5.0,6.0,roma
2020-10-12T00:00:00,81.71428571428571,41.142857142857146,5.571428571428571,7.285714285714286,roma
2020-10-13T00:00:00,81.28571428571429,42.857142857142854,5.714285714285714,7.428571428571429,roma
