datetime,new_cases,hospitalizations,intensive,deaths,province
2020-04-20T00:00:00,94.42857142857143,31.285714285714285,2.0,9.0,bologna
2020-04-21T00:00:00,100.57142857142857,31.857142857142858,1.8571428571428572,8.857142857142858,bologna
2020-04-22T00:00:00,106.28571428571429,32.285714285714285,1.4285714285714286,8.571428571428571,bologna
2020-04-23T00:00:00,106.57142857142857,31.428571428571427,1.5714285714285714,8.428571428571429,bologna
2020-04-24T00:00:00,102.71428571428571,30.857142857142858,1.4285714285714286,8.285714285714286,bologna
2020-04-25T00:00:00,85.85714285714286,30.714285714285715,1.5714285714285714,7.428571428571429,bologna
2020-04-26T00:00:00,83.57142857142857,26.571428571428573,1.8571428571428572,7.714285714285714,bologna
2020-04-27T00:00:00,86.42857142857143,25.714285714285715,2.0,8.428571428571429,bologna
2020-04-28T00:00:00,74.14285714285714,24.714285714285715,1.7142857142857142,7.857142857142857,bologna
2020-04-29T00:00:00,62.857142857142854,23.285714285714285,1.7142857142857142,8.142857142857142,bologna
2020-04-30T00:00:00,55.857142857142854,22.428571428571427,1.7142857142857142,7.571428571428571,bologna
2020-05-01T00:00:00,52.0,23.428571428571427,2.2857142857142856,6.857142857142857,bologna
2020-05-02T00:00:00,48.285714285714285,23.571428571428573,1.8571428571428572,6.857142857142857,bologna
2020-05-03T00:00:00,40.857142857142854,22.571428571428573,1.7142857142857142,7.0,bologna
2020-05-04T00:00:00,41.857142857142854,21.142857142857142,1.2857142857142858,6.285714285714286,bologna
2020-05-05T00:00:00,43.142857142857146,19.857142857142858,1.2857142857142858,6.428571428571429,bologna
2020-05-06T00:00:00,47.57142857142857,19.571428571428573,1.1428571428571428,5.857142857142857,bologna
2020-05-07T00:00:00,48.0,19.142857142857142,1.1428571428571428,5.857142857142857,bologna
2020-05-08T00:00:00,50.57142857142857,18.285714285714285,0.5714285714285714,5.142857142857143,bologna
2020-05-09T00:00:00,53.142857142857146,16.428571428571427,0.5714285714285714,5.142857142857143,bologna
2020-05-10T00:00:00,54.857142857142854,17.428571428571427,0.5714285714285714,5.142857142857143,bologna
2020-05-11T00:00:00,49.42857142857143,17.285714285714285,0.7142857142857143,5.285714285714286,bologna
2020-05-12T00:00:00,44.0,16.714285714285715,0.5714285714285714,4.857142857142857,bologna
2020-05-13T00:00:00,39.142857142857146,16.142857142857142,0.7142857142857143,4.714285714285714,bologna
2020-05-14T00:00:00,35.285714285714285,15.571428571428571,0.5714285714285714,5.142857142857143,bologna
2020-05-15T00:00:00,33.142857142857146,14.0,0.7142857142857143,5.428571428571429,bologna
2020-05-16T00:00:00,30.142857142857142,14.142857142857142,0.5714285714285714,5.142857142857143,bologna
2020-05-17T00:00:00,26.857142857142858,12.0,0.7142857142857143,4.571428571428571,bologna
2020-05-18T00:00:00,24.571428571428573,12.285714285714286,0.5714285714285714,4.0,bologna
2020-05-19T00:00:00,25.0,12.571428571428571,0.5714285714285714,4.428571428571429,bologna
2020-05-20T00:00:00,23.142857142857142,10.285714285714286,0.42857142857142855,4.571428571428571,bologna
2020-05-21T00:00:00,21.428571428571427,8.428571428571429,0.42857142857142855,4.142857142857143,bologna
2020-05-22T00:00:00,17.285714285714285,7.428571428571429,0.42857142857142855,3.7142857142857144,bologna
2020-05-23T00:00:00,14.285714285714286,6.428571428571429,0.42857142857142855,3.4285714285714284,bologna
2020-05-24T00:00:00,14.428571428571429,6.142857142857143,0.14285714285714285,3.5714285714285716,bologna
2020-05-25T00:00:00,14.142857142857142,4.857142857142857,0.14285714285714285,3.142857142857143,bologna
2020-05-26T00:00:00,13.142857142857142,3.142857142857143,0.14285714285714285,2.857142857142857,bologna
2020-05-27T00:00:00,11.285714285714286,3.4285714285714284,0.14285714285714285,2.7142857142857144,bologna
2020-05-28T00:00:00,10.857142857142858,3.5714285714285716,0.14285714285714285,2.857142857142857,bologna
