datetime,new_cases,hospitalizations,intensive,deaths,province
2020-08-24T00:00:00,16.428571428571427,2.0,0.0,0.0,caserta
2020-08-25T00:00:00,21.714285714285715,1.2857142857142858,0.0,0.0,caserta
2020-08-26T00:00:00,24.571428571428573,1.1428571428571428,0.0,0.14285714285714285,caserta
2020-08-27T00:00:00,25.142857142857142,1.2857142857142858,0.0,0.14285714285714285,caserta
2020-08-28T00:00:00,28.285714285714285,1.2857142857142858,0.0,0.14285714285714285,caserta
2020-08-29T00:00:00,30.0,0.8571428571428571,0.0,0.14285714285714285,caserta
2020-08-30T00:00:00,30.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,caserta
2020-08-31T00:00:00,26.714285714285715,0.42857142857142855,0.14285714285714285,0.14285714285714285,caserta
2020-09-01T00:00:00,21.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,caserta
2020-09-02T00:00:00,20.857142857142858,0.42857142857142855,0.14285714285714285,0.0,caserta
2020-09-03T00:00:00,19.857142857142858,0.42857142857142855,0.2857142857142857,0.0,caserta
2020-09-04T00:00:00,16.285714285714285,0.8571428571428571,0.2857142857142857,0.0,caserta
2020-09-05T00:00:00,14.714285714285714,1.0,0.2857142857142857,0.0,caserta
2020-09-06T00:00:00,16.142857142857142,1.1428571428571428,0.14285714285714285,0.0,caserta
2020-09-07T00:00:00,17.857142857142858,1.0,0.14285714285714285,0.0,caserta
2020-09-08T00:00:00,23.0,1.2857142857142858,0.14285714285714285,0.0,caserta
2020-09-09T00:00:00,19.142857142857142,1.5714285714285714,0.14285714285714285,0.0,caserta
2020-09-10T00:00:00,18.428571428571427,1.4285714285714286,0.0,0.0,caserta
2020-09-11T00:00:00,23.428571428571427,1.1428571428571428,0.14285714285714285,0.14285714285714285,caserta
2020-09-12T00:00:00,26.142857142857142,1.2857142857142858,0.14285714285714285,0.14285714285714285,caserta
2020-09-13T00:00:00,25.285714285714285,1.1428571428571428,0.14285714285714285,0.14285714285714285,caserta
2020-09-14T00:00:00,25.0,1.5714285714285714,0.14285714285714285,0.14285714285714285,caserta
2020-09-15T00:00:00,20.714285714285715,1.2857142857142858,0.14285714285714285,0.14285714285714285,caserta
2020-09-16T00:00:00,22.857142857142858,1.1428571428571428,0.14285714285714285,0.14285714285714285,caserta
2020-09-17T00:00:00,24.0,1.1428571428571428,0.14285714285714285,0.2857142857142857,caserta
2020-09-18T00:00:00,19.285714285714285,1.1428571428571428,0.0,0.14285714285714285,caserta
2020-09-19T00:00:00,23.428571428571427,0.8571428571428571,0.0,0.2857142857142857,caserta
2020-09-20T00:00:00,24.714285714285715,1.0,0.14285714285714285,0.2857142857142857,caserta
2020-09-21T00:00:00,24.142857142857142,0.7142857142857143,0.14285714285714285,0.2857142857142857,caserta
2020-09-22T00:00:00,26.571428571428573,0.8571428571428571,0.14285714285714285,0.2857142857142857,caserta
