datetime,new_cases,hospitalizations,intensive,deaths,province
2020-03-31T00:00:00,87.42857142857143,52.857142857142854,5.857142857142857,18.285714285714285,piacenza
2020-04-01T00:00:00,81.14285714285714,49.857142857142854,6.142857142857143,16.285714285714285,piacenza
2020-04-02T00:00:00,74.14285714285714,47.142857142857146,6.428571428571429,13.571428571428571,piacenza
2020-04-03T00:00:00,67.71428571428571,41.0,6.142857142857143,12.857142857142858,piacenza
2020-04-04T00:00:00,56.714285714285715,37.714285714285715,6.142857142857143,13.714285714285714,piacenza
2020-04-05T00:00:00,50.285714285714285,31.571428571428573,6.0,12.285714285714286,piacenza
2020-04-06T00:00:00,46.857142857142854,27.285714285714285,6.285714285714286,12.0,piacenza
2020-04-07T00:00:00,44.57142857142857,24.857142857142858,6.0,10.142857142857142,piacenza
2020-04-08T00:00:00,42.714285714285715,21.0,7.0,10.714285714285714,piacenza
2020-04-09T00:00:00,40.0,19.142857142857142,6.428571428571429,10.428571428571429,piacenza
2020-04-10T00:00:00,35.42857142857143,18.0,5.714285714285714,9.714285714285714,piacenza
2020-04-11T00:00:00,35.285714285714285,15.857142857142858,5.714285714285714,8.571428571428571,piacenza
2020-04-12T00:00:00,33.142857142857146,14.285714285714286,5.285714285714286,8.428571428571429,piacenza
2020-04-13T00:00:00,33.0,14.428571428571429,4.428571428571429,7.714285714285714,piacenza
2020-04-14T00:00:00,32.857142857142854,13.285714285714286,3.857142857142857,8.714285714285714,piacenza
2020-04-15T00:00:00,30.857142857142858,13.428571428571429,2.4285714285714284,7.857142857142857,piacenza
2020-04-16T00:00:00,33.57142857142857,12.428571428571429,2.142857142857143,8.285714285714286,piacenza
2020-04-17T00:00:00,32.0,11.285714285714286,2.2857142857142856,8.142857142857142,piacenza
2020-04-18T00:00:00,30.428571428571427,11.142857142857142,1.7142857142857142,7.571428571428571,piacenza
2020-04-19T00:00:00,31.142857142857142,11.714285714285714,1.5714285714285714,7.285714285714286,piacenza
2020-04-20T00:00:00,32.42857142857143,10.571428571428571,1.2857142857142858,7.0,piacenza
2020-04-21T00:00:00,34.42857142857143,10.285714285714286,1.4285714285714286,6.571428571428571,piacenza
2020-04-22T00:00:00,37.0,9.428571428571429,1.2857142857142858,6.857142857142857,piacenza
2020-04-23T00:00:00,42.0,9.0,1.4285714285714286,6.571428571428571,piacenza
2020-04-24T00:00:00,47.42857142857143,9.142857142857142,1.1428571428571428,6.428571428571429,piacenza
2020-04-25T00:00:00,53.42857142857143,8.714285714285714,1.5714285714285714,6.714285714285714,piacenza
2020-04-26T00:00:00,55.285714285714285,7.714285714285714,1.5714285714285714,7.0,piacenza
2020-04-27T00:00:00,63.0,7.857142857142857,1.7142857142857142,7.0,piacenza
2020-04-28T00:00:00,68.57142857142857,7.285714285714286,1.4285714285714286,6.142857142857143,piacenza
2020-04-29T00:00:00,70.57142857142857,6.142857142857143,1.4285714285714286,6.142857142857143,piacenza
2020-04-30T00:00:00,68.0,6.0,1.1428571428571428,5.571428571428571,piacenza
2020-05-01T00:00:00,65.14285714285714,6.142857142857143,1.1428571428571428,5.285714285714286,piacenza
2020-05-02T00:00:00,67.42857142857143,5.571428571428571,0.7142857142857143,5.142857142857143,piacenza
2020-05-03T00:00:00,69.42857142857143,5.285714285714286,0.5714285714285714,4.857142857142857,piacenza
2020-05-04T00:00:00,57.42857142857143,4.857142857142857,0.42857142857142855,4.571428571428571,piacenza
2020-05-05T00:00:00,48.0,5.428571428571429,0.2857142857142857,4.714285714285714,piacenza
2020-05-06T00:00:00,44.42857142857143,5.571428571428571,0.14285714285714285,4.571428571428571,piacenza
2020-05-07T00:00:00,37.285714285714285,5.571428571428571,0.14285714285714285,4.428571428571429,piacenza
2020-05-08T00:00:00,33.0,4.714285714285714,0.14285714285714285,4.142857142857143,piacenza
2020-05-09T00:00:00,26.285714285714285,4.714285714285714,0.14285714285714285,3.5714285714285716,piacenza
2020-05-10T00:00:00,19.142857142857142,4.714285714285714,0.14285714285714285,3.0,piacenza
2020-05-11T00:00:00,17.285714285714285,4.857142857142857,0.14285714285714285,2.5714285714285716,piacenza
