datetime,new_cases,hospitalizations,intensive,deaths,province
2020-08-15T00:00:00,2.5714285714285716,0.42857142857142855,0.42857142857142855,0.0,bari
2020-08-16T00:00:00,2.5714285714285716,0.42857142857142855,0.42857142857142855,0.0,bari
2020-08-17T00:00:00,3.857142857142857,0.5714285714285714,0.42857142857142855,0.0,bari
2020-08-18T00:00:00,5.428571428571429,0.7142857142857143,0.42857142857142855,0.0,bari
2020-08-19T00:00:00,6.285714285714286,0.8571428571428571,0.42857142857142855,0.0,bari
2020-08-20T00:00:00,6.714285714285714,1.0,0.42857142857142855,0.0,bari
2020-08-21T00:00:00,7.428571428571429,1.1428571428571428,0.5714285714285714,0.0,bari
2020-08-22T00:00:00,8.571428571428571,1.0,0.42857142857142855,0.14285714285714285,bari
2020-08-23T00:00:00,8.571428571428571,1.0,0.5714285714285714,0.14285714285714285,bari
2020-08-24T00:00:00,7.428571428571429,1.0,0.5714285714285714,0.14285714285714285,bari
2020-08-25T00:00:00,6.428571428571429,1.2857142857142858,0.42857142857142855,0.14285714285714285,bari
2020-08-26T00:00:00,6.571428571428571,1.2857142857142858,0.42857142857142855,0.14285714285714285,bari
2020-08-27T00:00:00,6.285714285714286,1.8571428571428572,0.42857142857142855,0.14285714285714285,bari
2020-08-28T00:00:00,7.428571428571429,2.0,0.2857142857142857,0.14285714285714285,bari
2020-08-29T00:00:00,7.571428571428571,2.4285714285714284,0.5714285714285714,0.0,bari
2020-08-30T00:00:00,10.0,2.5714285714285716,0.5714285714285714,0.14285714285714285,bari
2020-08-31T00:00:00,13.571428571428571,3.2857142857142856,0.7142857142857143,0.2857142857142857,bari
2020-09-01T00:00:00,15.857142857142858,3.4285714285714284,0.8571428571428571,0.42857142857142855,bari
2020-09-02T00:00:00,18.0,3.7142857142857144,0.7142857142857143,0.5714285714285714,bari
2020-09-03T00:00:00,20.142857142857142,3.4285714285714284,1.0,0.7142857142857143,bari
2020-09-04T00:00:00,21.0,4.0,1.1428571428571428,0.8571428571428571,bari
2020-09-05T00:00:00,28.285714285714285,4.428571428571429,0.8571428571428571,1.0,bari
2020-09-06T00:00:00,30.857142857142858,5.714285714285714,0.8571428571428571,1.0,bari
2020-09-07T00:00:00,30.571428571428573,6.142857142857143,0.7142857142857143,0.8571428571428571,bari
2020-09-08T00:00:00,31.857142857142858,6.142857142857143,0.5714285714285714,0.7142857142857143,bari
2020-09-09T00:00:00,33.857142857142854,6.857142857142857,0.7142857142857143,0.5714285714285714,bari
2020-09-10T00:00:00,38.714285714285715,7.857142857142857,0.42857142857142855,0.42857142857142855,bari
2020-09-11T00:00:00,44.714285714285715,8.142857142857142,0.5714285714285714,0.42857142857142855,bari
2020-09-12T00:00:00,40.0,8.142857142857142,0.7142857142857143,0.2857142857142857,bari
2020-09-13T00:00:00,36.57142857142857,7.571428571428571,0.8571428571428571,0.2857142857142857,bari
2020-09-14T00:00:00,36.42857142857143,7.142857142857143,1.0,0.2857142857142857,bari
2020-09-15T00:00:00,44.142857142857146,6.857142857142857,1.1428571428571428,0.2857142857142857,bari
2020-09-16T00:00:00,45.857142857142854,5.857142857142857,1.1428571428571428,0.2857142857142857,bari
2020-09-17T00:00:00,43.0,5.285714285714286,1.1428571428571428,0.2857142857142857,bari
2020-09-18T00:00:00,42.0,5.142857142857143,1.0,0.14285714285714285,bari
2020-09-19T00:00:00,47.857142857142854,4.857142857142857,0.8571428571428571,0.5714285714285714,bari
2020-09-20T00:00:00,51.285714285714285,5.857142857142857,0.5714285714285714,0.5714285714285714,bari
2020-09-21T00:00:00,51.142857142857146,6.142857142857143,0.42857142857142855,0.5714285714285714,bari
2020-09-22T00:00:00,45.285714285714285,7.142857142857143,0.42857142857142855,0.5714285714285714,bari
2020-09-23T00:00:00,44.42857142857143,7.428571428571429,0.5714285714285714,0.5714285714285714,bari
2020-09-24T00:00:00,44.42857142857143,6.714285714285714,0.7142857142857143,0.5714285714285714,bari
2020-09-25T00:00:00,41.285714285714285,6.285714285714286,0.7142857142857143,0.5714285714285714,bari
2020-09-26T00:00:00,37.57142857142857,6.0,0.8571428571428571,0.14285714285714285,bari
2020-09-27T00:00:00,39.285714285714285,4.857142857142857,0.8571428571428571,0.14285714285714285,bari
2020-09-28T00:00:00,37.285714285714285,4.142857142857143,0.8571428571428571,0.2857142857142857,bari
2020-09-29T00:00:00,37.42857142857143,3.142857142857143,1.0,0.2857142857142857,bari
2020-09-30T00:00:00,34.57142857142857,3.0,0.7142857142857143,0.2857142857142857,bari
