datetime,new_cases,hospitalizations,intensive,deaths,province
2020-06-01T00:00:00,17.857142857142858,1.8571428571428572,0.0,1.2857142857142858,monza_brianza
2020-06-02T00:00:00,17.142857142857142,2.142857142857143,0.0,1.1428571428571428,monza_brianza
2020-06-03T00:00:00,16.714285714285715,2.5714285714285716,0.14285714285714285,1.1428571428571428,monza_brianza
2020-06-04T00:00:00,14.714285714285714,2.7142857142857144,0.14285714285714285,1.0,monza_brianza
2020-06-05T00:00:00,12.714285714285714,2.4285714285714284,0.14285714285714285,1.2857142857142858,monza_brianza
2020-06-06T00:00:00,17.857142857142858,2.142857142857143,0.14285714285714285,1.0,monza_brianza
2020-06-07T00:00:00,18.428571428571427,1.8571428571428572,0.14285714285714285,0.5714285714285714,monza_brianza
2020-06-08T00:00:00,18.0,2.2857142857142856,0.14285714285714285,0.5714285714285714,monza_brianza
2020-06-09T00:00:00,17.0,2.142857142857143,0.14285714285714285,0.42857142857142855,monza_brianza
2020-06-10T00:00:00,17.142857142857142,1.8571428571428572,0.0,0.42857142857142855,monza_brianza
2020-06-11T00:00:00,19.142857142857142,1.7142857142857142,0.0,0.42857142857142855,monza_brianza
2020-06-12T00:00:00,18.142857142857142,2.142857142857143,0.14285714285714285,0.2857142857142857,monza_brianza
2020-06-13T00:00:00,13.857142857142858,2.0,0.14285714285714285,0.42857142857142855,monza_brianza
2020-06-14T00:00:00,13.0,1.8571428571428572,0.14285714285714285,0.42857142857142855,monza_brianza
2020-06-15T00:00:00,12.285714285714286,1.4285714285714286,0.14285714285714285,0.42857142857142855,monza_brianza
2020-06-16T00:00:00,10.857142857142858,1.2857142857142858,0.14285714285714285,0.5714285714285714,monza_brianza
2020-06-17T00:00:00,10.571428571428571,1.1428571428571428,0.14285714285714285,0.7142857142857143,monza_brianza
2020-06-18T00:00:00,8.571428571428571,1.0,0.14285714285714285,0.7142857142857143,monza_brianza
2020-06-19T00:00:00,9.857142857142858,0.7142857142857143,0.0,0.5714285714285714,monza_brianza
2020-06-20T00:00:00,11.0,0.5714285714285714,0.0,0.42857142857142855,monza_brianza
2020-06-21T00:00:00,13.0,1.2857142857142858,0.0,0.2857142857142857,monza_brianza
2020-06-22T00:00:00,12.714285714285714,1.5714285714285714,0.0,0.2857142857142857,monza_brianza
2020-06-23T00:00:00,12.142857142857142,1.7142857142857142,0.0,0.14285714285714285,monza_brianza
2020-06-24T00:00:00,12.142857142857142,1.8571428571428572,0.0,0.0,monza_brianza
2020-06-25T00:00:00,11.428571428571429,2.0,0.0,0.0,monza_brianza
2020-06-26T00:00:00,11.0,2.142857142857143,0.0,0.0,monza_brianza
2020-06-27T00:00:00,9.428571428571429,2.4285714285714284,0.0,0.2857142857142857,monza_brianza
2020-06-28T00:00:00,6.571428571428571,1.8571428571428572,0.0,0.2857142857142857,monza_brianza
2020-06-29T00:00:00,5.714285714285714,1.5714285714285714,0.0,0.2857142857142857,monza_brianza
2020-06-30T00:00:00,5.857142857142857,1.7142857142857142,0.0,0.2857142857142857,monza_brianza
2020-07-01T00:00:00,5.714285714285714,1.4285714285714286,0.0,0.2857142857142857,monza_brianza
2020-07-02T00:00:00,5.0,1.2857142857142858,0.0,0.42857142857142855,monza_brianza
2020-07-03T00:00:00,5.142857142857143,1.1428571428571428,0.0,0.42857142857142855,monza_brianza
2020-07-04T00:00:00,4.0,0.8571428571428571,0.0,0.14285714285714285,monza_brianza
